OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.879343,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.3889,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.4022,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.131467,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.4556,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.4556,1
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.4556,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4556,0
1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1.4556,1
0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1.4556,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.13885,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.13885,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6833,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.37775,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.616633,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6833,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8444,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0722,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0722,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0722,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.0722,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0722,1
