encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.028282,1
1,1,0,0,0,1,0,1,0,0,0,0.848518,0
0,0,0,0,1,0,0,0,1,0,0,1.615369,1
0,0,0,0,0,0,1,0,1,0,0,2.383268,1
0,0,0,0,1,0,0,0,1,0,1,1.455119,1
0,0,0,0,1,0,0,1,0,0,1,1.969199,1
0,0,0,0,0,1,0,1,1,1,0,1.831843,1
0,0,0,0,0,1,0,1,0,1,0,1.698493,1
1,1,0,1,0,0,0,0,0,0,0,2.376702,1
1,0,0,0,0,1,0,1,0,0,0,0.848518,0
0,1,0,1,0,0,0,1,0,0,0,2.005665,1
1,1,1,0,0,0,0,0,0,1,0,2.067885,1
0,0,0,0,1,0,0,0,0,0,1,1.429282,0
1,0,0,1,0,0,0,0,1,1,0,0.898945,0
0,1,0,0,1,0,0,1,1,0,1,2.018985,1
1,1,0,0,1,0,0,0,0,0,1,1.698342,1
0,1,0,0,1,0,0,0,1,0,1,1.833685,1
0,0,0,0,0,1,0,0,0,0,0,1.451532,1
1,1,0,0,1,0,0,0,0,1,0,1.776293,1
0,0,0,0,0,1,0,0,0,1,0,1.236364,0
0,0,0,0,1,0,0,0,0,1,0,1.676109,1
0,0,0,0,1,0,0,0,0,0,0,1.327273,0
0,0,0,0,1,0,0,1,1,0,1,1.327273,0
0,0,0,0,1,0,0,0,0,1,1,1.464691,1
1,0,0,0,0,0,1,0,1,0,0,1.624209,1
0,1,0,0,0,1,0,0,0,0,0,1.624209,1
0,1,0,0,1,0,0,0,0,0,0,1.624209,1
