iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.587302,1
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.333333,0
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,0.333333,0
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,0.333333,0
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,90,0.333333,0
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.62963,0
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,90,0.333333,0
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,0.333333,0
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.62963,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.044444,0
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.555556,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.296296,0
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.555556,0
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.555556,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.266667,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.111111,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.444444,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.0,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.111111,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.288889,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.066667,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.333333,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.555556,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.555556,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.555556,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.740741,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.777778,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.111111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.777778,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.333333,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.888889,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.777778,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.0,1
