OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.641314,0
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1.717486,1
1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0.641314,0
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1.47225,1
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1.351352,0
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1.461623,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.418293,1
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0.641314,0
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0.641314,0
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0.641314,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.194306,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.813514,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.039696,1
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1.349229,0
1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1.349229,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.841281,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.136486,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.3889,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.961905,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1.212743,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.939705,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.939705,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.874614,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.874614,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.874614,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.431757,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.431757,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.431757,1
