NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.881467,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.881467,1
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,2.9111,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.9111,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,2.9111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,2.9111,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.0,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.0,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.0,1
0,0,1,0,0,1,0,0,1,1,0,0,1,8,8,0,2.0,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.3222,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,2.3222,1
