NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,0,14.72
1,0,0,0,0,1,0,1,0,1,0,1,1,22,8,0,10.52
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.6
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,7.91
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,5.23
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,7.96
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,4.61
1,0,0,0,0,1,0,1,0,1,0,1,1,22,320,0,15.26
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,1,13.87
0,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,11.42
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,2,16.07
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,11.73
0,0,0,0,0,0,0,0,1,1,0,0,1,22,320,0,9.69
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,9.79
1,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,8.24
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,6.27
0,1,1,0,1,0,0,0,0,1,0,0,0,44,160,0,10.95
1,1,1,1,1,0,1,1,1,0,0,0,1,44,160,0,27.457985149011083
1,1,1,0,0,1,1,1,1,0,0,1,1,22,160,2,27.458683742550928
1,0,1,1,1,0,1,1,1,0,1,1,0,44,8,1,27.452409464830534
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.6
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,9.79
0,0,0,0,0,0,0,0,1,1,0,0,1,22,320,0,9.69
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,11.73
1,0,0,0,0,1,0,1,0,1,0,1,1,22,8,0,10.52
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,2,16.07
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,1,13.87
0,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,11.42
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,0,14.72
1,0,0,0,0,1,0,1,0,1,0,1,1,22,320,0,15.26
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.6
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,2,16.57
1,1,1,1,0,0,1,0,1,1,0,0,0,22,320,0,27.45597711561515
0,0,1,0,0,0,0,0,1,0,0,1,0,8,8,0,27.45107005046363
1,1,0,0,0,0,0,0,1,1,0,0,1,48,320,0,27.45705724621158
0,0,0,0,1,0,0,1,1,1,0,0,1,48,320,0,27.456512761699575
1,0,0,0,0,0,0,1,0,0,0,0,0,8,8,0,27.452069095160617
0,0,0,1,0,1,1,0,1,1,0,1,1,48,8,0,27.455367918323237
1,0,1,1,0,0,0,0,0,0,0,0,0,8,8,0,27.456283808350104
0,0,0,0,0,0,0,1,1,1,0,1,0,8,8,1,27.454696555754005
1,0,0,1,0,0,1,0,1,0,0,0,1,22,320,0,27.454198857327537
0,0,0,0,0,0,0,0,1,0,0,1,0,22,8,0,27.45869919990761
0,0,1,0,0,0,0,0,1,1,0,0,1,8,160,0,27.456640930092462
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,2,27.452225915546048
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,4.14
1,0,1,0,0,1,0,0,1,1,0,1,0,8,8,0,27.45214617270288
1,0,0,1,0,0,0,0,0,1,0,1,0,8,8,0,27.458297755832508
1,0,1,1,0,0,0,1,1,0,0,0,0,8,320,0,27.453500765393738
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,4.27
1,0,0,0,0,1,0,1,0,1,0,0,0,44,160,0,27.456007732308233
