NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.84
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,0.84
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,1.11
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,1.17
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,1.53
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,2.28
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.3
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.34
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.35
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.37
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.39
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,2.39
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,1,2.44
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.5
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.5
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,3.0
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,3.21
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,3.94
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,1,4.0
