encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,1.6111,1
0,0,0,0,1,0,0,0,0,1,1,0.841314,1
1,0,0,0,0,0,1,0,1,0,0,2.206343,1
0,0,0,1,0,0,0,0,0,1,0,0.841314,1
0,0,0,0,1,0,0,0,1,0,0,1.468243,1
0,0,0,0,0,1,0,0,1,1,0,2.171429,1
0,0,0,0,0,1,0,0,0,0,0,2.492703,1
1,1,1,0,0,0,0,0,0,1,0,2.156629,1
0,0,0,0,0,1,0,0,1,0,0,2.001274,1
1,0,0,1,0,0,0,1,0,1,0,1.939034,1
0,0,0,0,1,0,0,1,0,0,1,2.372066,1
0,0,0,0,1,0,0,0,0,0,1,1.816924,1
0,0,0,0,0,1,0,1,0,1,0,1.193629,1
1,1,0,0,1,0,0,0,0,0,0,2.080438,1
0,0,0,0,1,0,0,0,0,1,0,1.898407,1
0,0,0,0,1,0,0,0,0,0,0,1.657143,1
0,0,0,0,0,0,1,0,1,0,0,1.657143,1
1,0,0,0,1,0,0,0,1,0,0,1.7111,1
0,1,0,0,1,0,0,1,1,0,1,1.919064,1
0,1,0,0,1,0,0,0,1,0,1,1.698457,1
