NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,1,0,0,0,0,0,0,0,0,8,160,0,2.2
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.3
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,3.32
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,3.4
1,1,1,0,0,0,0,1,0,1,0,1,0,22,320,0,3.98
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,4.46
1,0,0,0,0,1,0,1,0,1,0,1,1,22,8,0,5.23
0,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,5.62
1,0,0,0,0,1,0,0,1,1,0,1,1,48,320,0,8.53
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,10.75
0,1,1,0,0,0,0,0,1,1,1,1,0,48,160,2,12.551233041294907
1,0,0,0,1,1,1,0,0,1,1,0,0,44,320,2,12.551324728390675
1,1,0,0,0,1,0,1,1,1,1,0,1,8,8,1,12.551653181052767
1,0,0,1,1,1,1,0,0,1,0,1,1,22,8,0,12.551736889883797
1,1,1,1,1,0,1,0,1,1,0,1,1,48,8,2,12.551824880463396
1,1,1,0,0,0,0,0,1,1,0,1,0,48,8,0,12.55268837038107
0,0,1,1,0,0,1,1,1,1,1,0,0,8,160,0,12.552695486324366
0,0,1,0,0,1,0,1,1,1,1,1,1,8,160,1,12.553390866315683
1,0,1,0,0,1,1,0,0,1,0,1,0,44,320,1,12.554147619149148
0,0,0,1,1,1,0,0,1,0,1,1,0,44,160,0,12.555669124873653
