encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,1,0,1,1,1,0,9.33
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,0,0,0,1,1,1,0,0,13.75
0,0,0,0,1,0,0,1,1,0,0,14.46
1,0,0,1,0,0,0,1,0,0,0,14.64
1,0,0,1,0,0,0,1,1,1,0,14.67
1,0,0,1,0,0,0,0,0,1,0,14.68
0,1,0,0,0,0,1,0,1,1,0,14.69
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,1,0,0,0,0,1,0,0,14.83
0,0,0,0,0,0,1,1,1,0,0,14.92
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,0,0,0,1,0,1,1,1,0,17.83
1,1,0,0,0,1,0,1,1,1,0,18.76
1,0,1,0,0,0,0,1,1,1,0,18.81
