encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.19445,1
0,1,0,0,1,0,0,1,1,1,1,2.4222,1
0,0,0,0,0,0,1,0,1,0,0,2.19445,1
1,0,0,0,1,0,0,0,1,0,0,2.4222,1
0,0,0,0,0,1,0,0,1,0,0,2.431467,1
0,1,0,0,1,0,0,1,1,0,1,2.679357,1
1,0,0,0,1,0,0,0,1,0,1,2.19445,1
0,0,0,0,1,0,0,0,0,0,0,1.2111,1
1,1,0,0,1,0,0,0,1,0,1,1.2111,1
0,0,0,0,1,0,0,1,1,0,1,1.2111,1
0,1,0,0,1,0,0,0,1,0,1,1.4389,1
0,0,0,0,1,0,0,0,1,0,1,1.4389,1
1,0,0,0,0,0,1,0,1,0,0,2.16665,1
1,1,0,0,1,0,0,0,0,0,1,1.6889,1
0,0,0,0,0,1,0,0,0,1,0,1.8944,1
0,0,0,0,1,0,0,1,0,0,1,1.8944,1
