id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2346,1,all,1,1.7077155992590969,2,0,0,11,17.913017377509092,1:1,none,0,161,2,hex,8,0,0,vbr,1,high,0.9859873526355616,25,18,240,2,22,1,21,2,1,2,0.76
2002,1,all,3,1.1509069004246733,0,7,0,8,17.913017377509092,6:-6,none,0,458,2,hex,52,0,0,cbr,1,baseline,0.9859873526355616,40,18,36,2,52,1,34,2,1,2,1.08
1320,1,all,1,1.7077155992590969,2,0,0,11,17.913017377509092,6:-6,none,0,458,2,hex,52,0,0,vbr,0,baseline,0.9859873526355616,27,18,240,2,15,1,21,2,1,2,0.76
1320,1,all,1,0.5906347673363552,2,0,0,11,17.913017377509092,1:1,none,0,161,2,hex,8,0,0,vbr,1,high,0.3558269164923451,25,18,240,2,22,1,21,0,1,2,0.76
2002,1,all,3,1.1509069004246733,0,7,0,8,17.913017377509092,6:-6,none,0,458,2,hex,52,0,0,cbr,1,baseline,0.9859873526355616,40,18,36,2,52,2,34,2,1,2,1.08
2002,1,all,3,1.1509069004246733,0,7,0,8,17.913017377509092,6:-6,none,0,458,2,hex,37,0,0,cbr,1,baseline,0.8864230049160748,40,7,36,2,52,1,34,2,1,2,1.08
1320,1,p4x4,2,0.6157864219350295,0,12,0,1,43.37648695803714,-2:2,temporal,0,47,2,umh,52,0,0,vbr,1,baseline,0.9859873526355616,34,7,36,2,52,1,31,2,1,2,0.63
1320,1,p4x4,2,1.1522497406397314,0,12,0,1,43.37648695803714,-2:2,temporal,1,47,2,umh,52,0,0,vbr,1,baseline,0.9859873526355616,34,7,36,2,52,1,31,2,0,2,0.63
2002,1,p8x8,1,0.3297573946615403,2,0,0,1,43.37648695803714,-2:2,none,0,458,2,hex,4,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,15,81,6,21,2,0,2,0.63
2002,1,all,1,1.106609135288933,2,0,0,1,43.37648695803714,-2:2,none,0,355,0,hex,55,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,58,6,22,0,0,2,0.63
1689,1,all,1,0.0520260669292369,0,0,0,11,17.913017377509092,6:-6,none,1,458,2,hex,52,0,0,vbr,1,baseline,0.9859873526355616,25,20,240,2,52,1,21,2,1,2,0.63
1689,1,"p8x8,b8x8,i8x8,i4x4",1,1.7077155992590969,1,0,0,5,17.913017377509092,3:-3,none,0,319,2,hex,52,0,0,vbr,1,baseline,0.9859873526355616,25,20,163,2,52,1,14,2,1,2,0.63
1320,1,all,3,1.1509069004246733,0,0,0,8,17.913017377509092,6:-6,none,0,458,2,hex,52,0,0,vbr,1,baseline,0.9859873526355616,34,18,36,7,34,9,21,2,1,2,0.63
1320,1,p4x4,2,0.6157864219350295,0,12,0,1,43.37648695803714,-2:2,none,0,355,0,hex,55,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,58,6,22,0,0,2,0.63
2002,1,all,1,0.3297573946615403,2,0,0,1,43.37648695803714,-2:2,none,0,47,4,umh,55,0,0,vbr,1,baseline,0.3707927075148952,25,4,240,2,58,6,22,2,1,2,0.63
2002,1,p4x4,0,0.3297573946615403,2,0,1,1,43.37648695803714,-2:2,none,0,47,4,umh,55,0,0,vbr,0,baseline,0.3707927075148952,25,11,36,2,52,1,34,2,0,2,0.63
1320,1,p4x4,2,0.3450265747423836,0,12,0,1,43.37648695803714,-2:2,none,0,47,4,umh,55,0,1,vbr,1,baseline,0.3707927075148952,25,4,240,2,58,6,22,2,1,2,0.63
1320,1,p4x4,2,0.6157864219350295,0,12,0,1,43.37648695803714,-2:2,none,0,47,4,umh,55,0,0,vbr,1,main,0.3707927075148952,25,4,240,2,93,6,27,1,0,2,0.63
2002,1,all,1,1.7077155992590969,2,0,0,11,17.913017377509092,2:-2,none,1,47,4,umh,55,0,0,vbr,1,baseline,0.3707927075148952,25,4,240,2,58,6,56,2,1,2,0.63
1320,1,all,3,1.1509069004246733,0,0,0,8,17.913017377509092,6:-6,none,0,458,2,hex,52,0,0,vbr,1,baseline,0.9859873526355616,34,18,36,12,34,9,21,2,1,2,0.63
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,19.78
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,3.83
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,9.94
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,2.26
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,1.47
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,2.1
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,2.51
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,4.64
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,1.35
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,1.47
407,1,p8x8,1,0.3297573946615403,2,0,0,1,36.84834824330018,-2:2,none,0,458,2,hex,52,0,0,cbr,1,baseline,0.9859873526355616,40,18,36,14,52,1,34,2,1,1,2.46
2002,1,all,3,1.1509069004246733,0,7,0,8,17.913017377509092,6:-6,none,0,458,2,hex,4,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,15,81,6,21,2,0,2,75.48
1689,1,"p8x8,b8x8,i8x8,i4x4",1,1.7077155992590969,1,0,0,5,17.913017377509092,3:-3,none,0,319,2,hex,52,1,1,cbr,0,main,0.5161572658526147,37,15,242,2,0,10,11,1,1,0,0.82
777,1,none,0,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,0,0,vbr,1,baseline,0.9859873526355616,25,20,163,2,52,1,14,1,1,2,0.58
2346,1,all,1,1.7077155992590969,2,0,0,11,17.913017377509092,1:1,none,0,161,2,hex,8,0,0,vbr,1,high,0.9859873526355616,25,18,240,2,22,1,56,2,1,2,0.76
2002,1,all,1,1.7077155992590969,2,0,0,11,17.913017377509092,2:-2,none,1,47,4,umh,55,0,0,vbr,0,baseline,0.3707927075148952,25,4,240,2,58,6,21,2,0,2,0.63
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,3:3,temporal,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,0,101,14,99,6,42,2,1,0,7.19
1320,0,all,3,1.1509069004246733,0,0,0,5,17.913017377509092,6:-6,none,0,458,2,hex,52,0,0,vbr,1,baseline,0.9859873526355616,34,18,18,4,34,9,21,2,1,1,13.65
