OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,923.701980420979
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,908.892443104671
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,902.922789693236
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,902.560188149807
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,897.255134605324
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,896.44649874891
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,895.443230628265
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,891.746000340839
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,888.6876663186
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,877.056504373744
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,875.080589591068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,870.391541636544
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,869.249224035705
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,860.190728319543
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,763.737924832437
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,757.339192365811
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,730.744482050983
1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,656.512166199174
1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,611.9722380339233
1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,611.9721366235402
