NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.808312,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.590457,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.1778,0
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.1778,0
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,0,1.1778,1
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,1.1778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,1.1778,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.1778,1
0,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.1778,1
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,0,1.1778,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.599975,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.599975,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.2296,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.599975,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.5333,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.5333,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.355533,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,1.97775,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.16665,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,1.8222,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.9111,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,1.9111,1
