iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.5
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.5
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.53
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.53
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,0.54
0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,0.55
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,0.58
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10,0.58
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,10,0.6
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,0.61
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,10,0.63
1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,90,0.7116939314151811
0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,90,0.7118259747177925
1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,10,0.7125360140733673
1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,90,0.7127679630943484
1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,10,0.713022196465467
1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,90,0.7131974025989127
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,90,0.7132274058740868
1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,10,0.713528674902324
1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,10,0.7145321981643971
