encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.2889,1
1,0,0,0,0,0,1,0,1,0,0,2.52222,1
0,0,0,0,0,0,1,0,1,0,0,2.214136,1
0,0,0,0,1,0,0,0,1,0,0,2.372833,1
0,0,0,0,1,0,0,0,1,0,1,2.193643,1
0,1,0,1,0,0,0,1,0,0,0,2.710367,1
0,1,0,1,0,0,0,1,0,1,0,1.0889,0
0,1,0,1,0,0,0,0,1,0,0,1.0889,0
0,0,0,0,1,0,0,1,0,0,0,1.0889,1
0,0,0,0,1,0,0,1,0,1,1,1.0889,1
0,0,0,0,1,0,0,0,0,1,0,2.385167,1
1,1,0,0,1,0,0,0,0,0,0,2.399986,1
0,0,0,0,1,0,0,1,0,0,1,2.155525,1
1,0,0,0,1,0,0,0,1,0,1,2.29556,1
1,0,1,0,0,0,0,0,0,1,0,1.940733,1
1,0,1,0,0,0,0,0,1,0,0,1.2333,1
0,1,0,0,1,0,0,0,1,0,1,2.0148,1
0,0,0,0,1,0,0,0,0,0,1,1.98885,1
0,0,0,0,1,0,0,1,1,0,1,1.5444,1
0,1,0,0,1,0,0,1,1,1,0,1.9333,1
0,0,0,0,0,1,0,0,0,1,0,1.7333,1
0,1,0,0,0,0,1,0,0,1,0,1.7333,1
