encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,1,0,0,0,0,1,1,1,0,10.72
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,1,0,0,0,0,0,1,0,0,15.21
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,1,1,1,0,1,1,1,1,314.9869737260056
1,0,0,0,1,0,1,0,1,0,0,314.9866408977265
0,1,1,1,0,1,1,0,1,0,0,314.9856881086802
1,0,1,0,0,1,0,0,0,0,0,314.98488552353393
1,1,0,0,1,1,0,1,0,0,0,314.983129222968
1,1,0,1,1,1,1,1,0,1,1,314.98503469971257
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,1,1,1,0,1,0,0,314.9887184455828
1,0,0,1,1,0,0,0,1,1,0,314.9871271930113
0,1,0,0,0,1,0,0,0,0,1,314.98758368862497
1,0,0,0,1,1,0,0,0,1,0,314.9870739606068
0,1,0,0,0,0,0,1,0,0,1,314.9865686910168
1,1,0,0,0,0,0,0,0,1,0,314.987287683346
0,1,0,0,1,0,0,0,0,0,1,10.7
1,0,0,0,0,0,0,0,1,0,0,314.98137511926836
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,1,0,0,0,0,1,1,1,1,314.9860151215156
1,1,0,1,1,0,0,0,0,1,0,314.9825483184622
1,1,0,0,1,0,0,0,1,1,1,13.79
0,1,1,0,1,0,0,1,1,0,1,314.9882837955776
0,1,0,1,1,0,0,0,1,1,0,314.9870401877228
1,1,0,0,1,1,0,1,1,0,0,314.984897023547
0,0,0,0,0,0,0,1,0,0,1,314.98110639925585
1,1,0,0,0,0,0,0,1,1,1,314.9850414252585
1,1,1,0,1,0,0,0,0,1,0,314.9817646132903
0,0,0,0,0,0,0,0,0,1,0,314.9818073596795
1,0,1,0,1,0,1,1,0,1,0,314.9888934291918
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,1,1,0,0,1,0,1,314.9846648748953
0,0,0,1,1,0,0,0,1,1,0,314.98409725673446
1,1,0,0,1,0,0,0,1,1,0,18.06
1,0,1,0,0,0,1,0,0,0,1,314.98383636238174
1,1,0,0,1,1,1,0,0,1,0,314.9858760321506
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,0,0,1,0,0,0,1,1,1,14.44
1,1,1,0,1,0,0,0,0,0,0,314.9841785156029
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,1,0,1,0,1,0,0,0,0,314.98660896042446
0,1,0,0,1,0,1,1,0,1,0,314.98668968388415
0,0,1,0,1,0,0,0,1,1,0,314.98536331072745
0,1,0,0,1,0,1,0,0,1,0,314.98223532586064
1,1,1,0,0,0,0,0,1,0,1,314.98552050349787
1,1,0,0,1,0,0,1,0,0,0,14.92
1,1,0,0,1,0,0,1,1,1,0,14.42
0,1,0,0,1,0,0,0,1,1,1,15.52
1,1,1,0,1,1,0,1,0,1,0,314.9881697067199
0,0,0,1,1,0,0,0,0,0,0,314.9832002124231
0,1,0,0,1,1,0,0,0,0,0,314.98340868932917
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,1,0,1,0,1,0,0,314.9868256499041
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,1,1,0,0,0,1,0,1,314.98239261999663
0,0,0,0,1,1,1,0,1,0,1,314.9837029004489
1,0,0,0,1,0,1,1,1,0,1,314.98279255258683
1,0,1,0,0,0,0,0,1,1,0,162.42
1,0,1,0,1,0,0,0,1,1,1,314.98192657488016
0,1,0,0,1,0,1,1,0,1,1,314.9817161801049
0,0,0,0,1,0,0,1,0,1,1,14.65
1,1,0,1,1,0,0,1,0,0,1,314.9812621202414
0,0,0,0,1,0,1,0,1,0,1,314.9852789335015
0,0,1,0,1,0,0,0,1,0,0,314.98471357561135
1,1,0,0,1,0,0,1,1,0,1,164.98
0,1,0,0,0,0,0,0,0,0,0,314.9864591462552
1,1,1,0,0,0,0,0,1,1,0,18.74
0,1,0,0,1,1,0,0,1,0,0,314.983061840115
1,0,0,0,1,0,0,0,0,0,1,14.91
1,1,1,0,1,1,0,1,1,1,0,314.9875718596083
1,1,0,1,1,0,1,1,0,0,1,314.9889822666172
1,1,0,0,1,0,1,0,0,1,0,314.98681219794616
