NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,1.78
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.43
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.91
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,1.43
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,1.54
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,1.45
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.33
1,1,1,0,0,1,0,0,1,1,0,1,0,48,8,0,4.95
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,4.57
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,4.39
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,4.48
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,2.26
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,4.48
0,0,0,1,1,0,0,0,0,0,0,0,0,8,160,0,2.2
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.34
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,0,6.72
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,2,6.52
0,0,0,1,1,1,1,0,1,1,1,0,0,22,160,2,12.556486400374844
1,0,1,0,0,1,1,1,0,1,0,1,1,44,160,2,12.557951888774005
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.34
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.43
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,1.78
0,0,0,1,1,0,0,0,0,0,0,0,0,8,160,0,2.2
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,2.26
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,4.48
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,4.48
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,4.39
1,1,1,0,0,1,0,0,1,1,0,1,0,48,8,0,4.95
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,4.57
0,0,0,0,0,0,0,0,0,0,0,0,0,8,320,0,12.558881336328595
0,0,0,1,0,0,0,0,0,0,1,1,1,8,8,2,12.552149074431927
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,2,12.558954735040984
0,0,0,0,1,0,0,0,0,1,0,0,0,8,8,0,12.557761173687751
1,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,1.77
0,0,0,0,0,0,1,0,0,0,1,1,1,8,8,2,12.551473185454645
1,0,0,0,0,0,0,0,0,0,1,1,1,8,8,1,12.55325992457376
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,1,12.551105939575853
0,0,1,1,0,0,0,0,1,0,1,0,0,8,8,0,12.552478444265338
0,0,0,0,0,0,1,0,0,0,1,0,0,8,8,0,12.558792863223186
0,1,0,0,0,1,0,0,0,0,1,0,1,8,8,1,12.55348661084071
0,0,0,0,0,1,0,0,0,1,1,1,0,8,8,0,12.552989226094757
1,0,1,1,0,1,0,0,0,0,1,1,1,8,8,2,12.557596045898395
1,1,1,1,0,1,0,0,0,1,1,1,0,8,8,0,12.553407294860822
1,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,12.551735002711684
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,1,12.558691640221866
1,1,1,0,0,0,0,0,0,0,1,1,0,8,8,0,12.551103083375294
0,0,0,0,0,1,1,0,0,1,0,1,0,8,8,0,12.556398789791618
0,0,0,1,1,1,0,0,0,0,0,0,0,22,160,0,12.557243353305413
0,1,0,1,0,0,1,1,0,0,0,0,0,8,160,0,12.554114643569978
0,0,0,0,0,0,1,0,0,0,0,0,0,8,320,0,12.558069631818169
1,0,1,1,0,0,1,0,0,0,0,0,0,8,160,0,12.554357360678788
1,1,0,1,0,0,0,0,0,0,1,0,1,44,8,0,12.55200574360777
0,0,0,0,0,0,0,0,0,0,1,1,0,8,160,0,12.558871169398541
1,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,12.557294945658432
0,0,0,1,1,0,1,0,0,0,0,0,0,8,8,0,12.556815527509176
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,2.09
1,0,1,1,0,1,0,0,0,0,0,0,0,8,320,0,12.5557117656424
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,1,12.551563875679172
1,0,1,1,0,0,0,1,0,0,1,1,0,44,160,0,12.558563980969272
1,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,12.557936771730182
1,0,1,0,0,0,0,0,0,0,1,0,1,8,160,0,12.554296976213447
0,0,0,1,1,0,0,0,0,0,0,0,0,44,320,0,8.63
1,0,1,1,0,1,0,0,1,0,1,1,0,8,8,0,12.55466468075177
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,12.558074703548128
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,1.08
0,0,0,0,0,0,1,0,0,0,0,1,0,48,8,1,12.558513369139758
1,0,1,1,0,0,1,0,1,0,1,0,1,8,160,2,12.555357227316073
0,0,0,0,0,0,0,0,1,1,1,0,1,8,8,1,12.551631977428134
1,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,12.558904021224674
0,0,1,0,0,0,0,0,0,0,1,0,1,22,8,0,5.95
0,0,0,1,0,1,0,0,1,0,1,1,1,22,8,2,12.556221864309034
0,0,0,0,0,0,0,0,1,1,1,1,0,8,8,0,12.555392937692547
1,0,0,1,0,1,0,0,0,0,1,0,1,8,8,1,12.558842450098858
0,0,0,0,1,0,0,0,1,0,0,1,0,8,8,1,12.55130591102521
1,0,1,1,0,0,0,0,0,0,0,1,0,8,8,2,12.552062084256729
1,0,1,1,0,1,1,1,0,0,0,1,0,8,8,0,12.551374825945892
1,1,1,0,0,1,1,0,0,1,1,1,0,48,320,0,12.553750683937459
1,1,0,0,0,0,0,0,0,0,1,0,1,8,8,1,12.558542210135817
0,0,1,0,1,1,1,0,0,1,1,1,0,8,8,1,12.553265248786795
0,0,0,0,0,0,0,1,0,0,1,1,1,8,8,0,12.551405844288617
0,0,0,1,0,0,1,0,0,1,0,0,0,8,320,0,12.55568207563256
0,0,0,0,0,0,1,0,0,0,0,1,0,8,160,0,12.55854768063884
1,1,1,0,0,1,0,0,0,0,1,0,1,8,8,0,12.55884146866228
0,1,0,0,0,0,0,0,0,0,1,1,0,8,320,0,12.557672342630902
0,0,0,0,0,0,1,0,0,1,0,1,0,8,8,0,12.552567376549797
1,1,0,1,1,0,0,0,1,0,0,0,0,8,160,0,12.556761569687863
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.31
0,0,0,0,0,0,0,1,0,0,0,1,0,8,8,2,12.551327947999813
1,0,1,1,0,1,0,0,0,1,1,1,1,8,8,1,12.557063194393479
