iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.244467,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.944433,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.6148,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.244467,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.244467,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.6148,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.244467,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.299967,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.299967,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,10,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.6444,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.299967,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.955533,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.955533,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.955533,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.955533,1
