encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,1.345455,1
1,0,0,0,1,0,0,0,1,0,1,2.764663,1
0,0,0,0,1,0,0,1,1,0,1,1.976293,1
0,1,0,0,1,0,0,1,1,1,0,2.779474,1
0,0,0,1,0,0,0,1,1,0,0,2.434365,1
0,1,0,1,0,0,0,1,1,1,0,2.398805,1
0,1,1,0,0,0,0,1,1,1,0,0.937418,0
0,0,0,1,0,0,0,0,0,0,0,0.937418,1
1,0,0,1,0,0,0,1,1,1,0,0.937418,1
1,0,0,0,0,1,0,0,1,0,0,0.937418,1
1,0,0,1,0,0,0,1,0,1,0,2.405783,1
0,1,0,0,1,0,0,1,1,1,1,1.8815,1
0,0,0,0,1,0,0,0,1,0,1,2.379005,1
1,0,0,0,1,0,0,0,1,0,0,2.314874,1
0,0,0,1,0,0,0,1,1,1,0,1.141436,1
0,1,0,0,1,0,0,1,1,0,1,2.246961,1
0,1,0,0,0,0,1,0,0,1,0,2.316765,1
0,1,0,0,1,0,0,0,1,0,1,2.596723,1
1,0,0,1,0,0,0,0,1,1,0,1.820191,1
0,0,0,0,1,0,0,0,0,0,1,1.7778,1
1,1,0,0,1,0,0,0,0,0,1,1.7778,1
