encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,2.82225,1
1,1,0,0,1,0,0,0,0,1,0,2.800033,1
0,0,0,0,0,0,1,0,1,0,0,2.82225,1
1,0,0,0,1,0,0,0,1,0,1,2.82225,1
1,0,0,0,1,0,0,0,1,0,0,1.8889,1
0,0,0,0,1,0,0,0,0,1,0,2.800033,1
1,1,0,0,1,0,0,0,0,0,0,1.8889,1
0,1,0,0,1,0,0,1,1,1,1,1.8889,1
0,0,0,1,0,0,0,1,1,0,0,1.8889,1
0,0,0,0,1,0,0,0,1,0,1,1.8889,1
1,0,0,0,0,0,1,0,1,0,0,2.2556,1
1,1,0,0,1,0,0,0,0,0,1,2.2556,1
0,1,0,0,1,0,0,1,1,0,1,2.2556,1
