NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,0.66
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,0.66
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.66
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,0.67
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.79
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,0.83
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,0.91
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,0.91
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.92
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.93
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,0.95
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.14
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,1.16
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.18
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.21
1,0,1,1,1,1,0,0,0,0,0,1,0,22,8,0,1.41
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.45
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.63
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,1.66
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,2.28
