NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,2.765057,1
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,1.75555,1
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.748133,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.2778,0
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,2,1.2778,1
1,1,1,0,0,1,0,0,0,1,1,1,0,48,8,0,1.2778,0
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,1.2778,0
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,1.2778,1
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,1.2778,1
1,0,1,1,1,1,0,0,0,1,0,1,0,48,160,0,1.2778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.512933,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,0,1.4833,1
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,1.4833,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.4833,1
0,0,1,1,0,0,0,0,0,0,1,1,0,22,160,0,1.4833,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.27775,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.27775,1
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,2.27775,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,2.27775,1
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,2.27775,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,2.27775,1
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,1.9333,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.8722,1
