NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.814822,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.803186,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,1.7778,1
1,0,1,1,0,1,0,0,1,0,0,1,0,8,160,0,1.7852,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,160,0,1.7852,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,1.1556,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.5704,1
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.1556,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,1.1556,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,1.1556,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.429633,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.429633,1
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,2.429633,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.3778,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.437033,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.25555,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.25555,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,2.25555,1
