encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.718843,1
0,1,0,0,1,0,0,1,1,0,1,2.261888,1
0,0,0,0,1,0,0,0,0,1,1,1.107914,0
0,0,0,0,0,1,0,1,0,1,0,1.393629,1
0,0,0,0,0,1,0,0,0,1,0,2.701565,1
0,0,0,0,1,0,0,0,1,0,0,2.261871,1
0,0,0,1,0,0,0,1,1,1,0,1.393629,1
1,1,1,0,0,0,0,0,1,0,0,1.107914,0
0,1,0,0,0,1,0,0,1,0,0,1.107914,1
0,1,0,0,1,0,0,0,1,1,1,1.107914,0
0,1,0,0,1,0,0,0,0,0,1,1.965057,1
0,1,0,0,0,1,0,0,0,0,0,2.031724,1
1,1,0,0,1,0,0,0,0,0,0,2.580926,1
0,0,0,0,0,1,0,0,0,0,0,2.580926,1
0,1,0,0,1,0,0,1,1,1,0,2.580926,1
0,1,0,1,0,0,0,1,0,0,0,2.449179,1
0,0,0,0,0,1,0,1,0,0,0,1.976157,1
0,1,0,0,1,0,0,0,0,0,0,1.603186,1
0,0,0,0,1,0,0,0,0,0,0,1.790443,1
0,0,0,0,1,0,0,0,0,0,1,1.790443,1
0,0,0,0,0,1,0,0,1,0,0,2.174564,1
0,0,0,0,0,1,0,1,1,1,0,1.8222,1
1,1,0,0,0,1,0,0,0,0,0,1.987257,1
