encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.637028,1
1,0,1,0,0,0,0,0,1,0,0,2.318522,1
0,0,0,1,0,0,0,1,1,1,0,2.219048,1
0,0,0,1,0,0,0,0,0,1,0,1.022222,0
1,1,0,0,0,0,1,1,1,0,0,1.022222,0
1,0,0,1,0,0,0,1,1,1,0,1.022222,0
1,1,0,0,1,0,0,0,1,1,1,1.022222,0
1,1,0,0,1,0,0,0,1,1,0,1.022222,1
1,0,0,1,0,0,0,1,0,0,0,1.022222,1
0,0,0,0,1,0,0,1,0,1,0,1.022222,1
1,0,0,0,1,0,0,0,1,0,1,2.638078,1
0,0,0,0,1,0,0,0,1,0,0,2.638078,1
1,1,0,0,1,0,0,0,0,0,1,2.211108,1
0,0,0,0,1,0,0,0,0,0,1,2.344444,1
1,0,0,1,0,0,0,0,1,1,0,2.262204,1
1,1,0,0,1,0,0,0,0,0,0,2.061097,1
1,0,0,0,1,0,0,0,1,0,0,2.284424,1
1,0,1,0,0,0,0,0,0,1,0,2.413316,1
0,0,0,0,1,0,0,0,1,0,1,2.2222,1
0,0,0,0,1,0,0,0,0,1,0,2.404416,1
1,1,0,0,1,0,0,0,0,1,0,1.899961,1
1,1,0,1,0,0,0,0,0,0,0,2.111072,1
0,0,0,0,0,1,0,0,0,1,0,1.8444,1
0,0,0,0,1,0,0,1,0,0,1,2.044411,1
