encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,1.72333,1
1,1,0,0,0,1,0,0,0,0,0,2.08591,1
0,0,0,0,1,0,0,0,0,0,0,0.699967,0
0,0,0,0,0,1,0,0,1,0,0,2.03999,1
0,0,0,0,1,0,0,0,1,0,0,2.018522,1
0,1,0,0,1,0,0,0,0,0,0,1.200786,1
0,0,0,1,0,0,0,1,1,0,0,2.012203,1
1,1,0,0,0,1,0,1,0,0,0,1.687753,1
0,0,0,1,0,0,0,1,1,1,0,1.292583,1
0,0,0,0,0,1,0,0,1,1,0,1.620989,1
0,1,0,0,0,1,0,0,0,0,0,2.125004,1
0,1,0,0,1,0,0,0,1,0,1,1.572233,1
1,0,0,0,1,0,0,0,1,0,0,1.662933,1
0,0,0,0,0,1,0,1,0,0,0,1.525933,1
0,1,0,0,1,0,0,1,1,1,1,1.527733,1
1,1,0,0,1,0,0,0,0,0,0,1.794433,1
0,0,0,0,0,0,1,0,1,0,0,1.472267,1
1,0,0,0,0,0,1,0,1,0,0,1.932227,1
0,0,0,0,0,1,0,0,0,1,0,1.640733,1
0,1,0,0,1,0,0,1,1,0,1,1.783333,1
0,0,0,0,1,0,0,1,0,0,1,1.4444,1
