encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.562192,1
1,1,0,0,1,0,0,0,0,0,0,2.457082,1
0,0,0,0,0,1,0,1,1,1,0,1.64445,1
1,1,0,0,1,0,0,0,0,1,0,2.280563,1
0,1,1,0,0,0,0,1,1,1,0,0.7833,1
1,1,0,0,1,0,0,0,1,0,1,0.7833,1
0,0,0,0,0,1,0,0,1,1,0,2.316389,1
0,0,0,0,1,0,0,1,1,0,1,0.7833,1
0,0,0,0,1,0,0,0,0,1,1,1.68055,1
0,1,0,0,1,0,0,0,1,0,1,2.589546,1
1,1,0,0,1,0,0,0,0,0,1,1.75835,1
1,1,1,0,0,0,0,0,0,1,0,1.843533,1
0,1,0,0,1,0,0,1,1,1,0,1.98335,1
0,0,0,0,1,0,0,0,1,0,0,1.60835,1
0,0,0,0,0,1,0,0,0,0,0,1.60835,1
0,0,0,0,0,1,0,0,0,1,0,1.9315,1
0,0,0,0,1,0,0,0,1,0,1,2.0056,1
0,0,0,0,0,0,1,0,1,0,0,1.5778,1
