NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.05
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.4
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.4
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.49
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,3.06
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,3.24
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,3.24
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,3.81
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,3.86
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,4.14
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,4.14
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,4.18
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,4.18
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,4.18
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,4.18
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,4.46
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,4.46
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,4.78
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,4.78
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,5.04
