NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.806343,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,1.3,0
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,1.8148,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,1.3,0
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,1.3,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,2.0648,1
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,1.3,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.3,1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,1.3,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.3,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.5574,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.5574,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.5574,1
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,1.5722,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.5722,1
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,1.5722,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.3,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.3,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.8222,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.0278,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.0278,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.0278,1
