auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,1,0,1,0,0,2.84
1,0,0,0,0,0,0,1,0,0,1,1,2.86
1,0,0,0,0,0,0,1,0,0,1,0,2.85
1,0,0,0,0,0,0,0,0,1,1,0,2.84
1,0,0,1,1,0,0,0,0,1,0,0,2.85
1,1,0,0,0,0,0,1,0,1,1,0,2.29
1,1,0,0,0,0,0,1,0,1,0,0,2.31
1,0,0,0,0,0,1,0,0,0,1,0,2.84
0,0,0,1,0,0,0,1,0,1,0,0,4.49
1,1,0,0,0,0,0,0,0,1,0,0,2.32
1,0,0,0,0,0,1,0,0,1,0,0,2.84
0,0,0,0,0,0,1,0,0,1,0,0,4.44
1,0,0,0,0,0,1,0,0,0,0,0,2.85
1,0,0,0,0,0,0,0,0,1,0,0,2.84
0,1,0,0,0,0,0,0,0,1,1,0,3.97
0,0,0,1,0,0,0,0,0,1,0,0,4.45
0,0,1,1,0,0,0,1,0,1,0,0,4.44
0,0,0,0,0,0,0,1,0,1,0,0,4.44
0,0,0,0,0,1,1,0,0,1,1,0,6.08
0,0,1,1,0,1,1,1,0,1,0,0,6.07
0,0,0,0,0,0,1,0,0,1,0,0,4.44
0,0,1,0,1,0,0,0,0,1,0,0,4.43
0,1,1,0,0,0,1,1,0,1,0,0,4.0
0,0,0,0,0,1,1,0,0,1,1,0,6.08
0,0,1,1,0,1,1,1,0,1,0,0,6.07
0,0,0,1,0,0,0,1,0,1,0,0,4.49
0,0,0,1,0,0,0,0,1,0,0,0,11.78
0,0,1,1,1,0,0,0,1,1,0,0,11.71
0,0,0,0,1,1,1,1,1,0,0,1,13.64
1,0,1,1,0,1,1,1,1,0,0,1,12.73
1,1,0,0,0,1,0,1,0,1,1,1,16.127977679690233
1,0,0,0,0,1,0,1,0,1,0,0,16.128186630600517
1,0,0,0,0,0,0,1,0,1,1,0,2.84
1,1,0,0,0,0,0,1,0,0,1,0,16.121869993520367
0,1,0,0,0,1,1,0,0,1,0,1,16.12636825674369
1,0,0,0,0,0,1,1,1,1,0,0,9.96
0,0,0,0,0,0,0,0,0,0,0,0,4.48
1,1,0,0,0,0,0,1,1,0,1,0,7.86
1,0,0,1,1,0,0,0,0,1,1,0,16.124878230133135
1,0,0,0,0,0,1,0,0,0,1,1,2.85
1,0,0,1,1,0,1,1,0,0,0,1,16.126662726535308
1,1,0,1,0,0,1,0,0,0,1,0,2.28
1,1,0,0,0,1,0,1,0,1,1,0,16.121756870148275
1,0,0,1,0,0,0,1,0,0,0,0,16.12218132102254
0,0,0,0,0,0,1,0,0,1,1,1,4.43
1,0,0,0,0,1,1,0,0,1,0,0,16.122251764343513
1,1,0,0,0,1,0,1,0,0,0,0,16.126916350347003
1,0,0,0,1,0,1,0,0,0,0,0,16.121712804862746
1,0,0,1,0,1,1,1,1,1,0,0,12.68
1,0,0,1,0,0,0,0,0,1,1,0,16.12539626303281
1,1,0,0,0,0,1,0,0,0,1,0,16.121360347146418
1,0,0,0,0,0,0,1,0,1,0,0,2.85
1,0,0,1,0,0,0,1,0,0,1,0,16.12405325803791
1,0,0,1,0,0,0,1,0,1,1,1,16.122789491849225
1,0,0,0,0,0,0,0,0,0,1,1,2.86
1,0,0,1,1,0,0,1,0,1,1,0,16.127764746559944
1,0,0,0,1,0,1,0,0,1,1,0,2.83
1,0,0,0,0,0,0,0,0,0,0,0,2.84
1,1,0,0,0,0,0,1,0,1,1,1,2.29
0,0,1,0,1,0,0,0,0,1,1,0,16.121684514029898
1,0,0,0,0,1,1,1,0,0,0,0,16.122471866588754
1,0,0,1,0,1,0,0,0,1,0,1,16.127343138314558
1,0,0,0,0,0,1,0,0,1,1,0,2.85
1,0,0,0,1,0,1,0,0,0,1,0,16.12223076249957
0,1,0,0,0,0,0,1,0,0,0,1,4.0
1,0,0,0,0,0,1,0,0,0,0,1,2.84
1,1,0,0,1,0,0,0,0,1,0,0,16.121075381964655
1,1,0,1,0,0,0,1,0,1,0,0,2.3
0,0,0,0,0,0,0,1,0,1,1,0,4.48
1,1,0,0,0,0,1,0,1,1,0,1,16.12125717182151
