iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.142857,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.142857,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.428571,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.142857,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.5,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.5,1
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.142857,0
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.142857,0
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,90,1.142857,0
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.142857,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.285714,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.214286,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.47619,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.178571,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.214286,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.428571,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.214286,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.214286,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.642857,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,0.857143,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.892857,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.142857,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.142857,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.107143,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.714286,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.071429,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.714286,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.142857,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.642857,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.142857,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.714286,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.714286,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.714286,1
