tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,1.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.1,8.0,2.576923,1
0.0,0.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.9,8.0,1.9375,1
1.0,0.0,0.0,0,0.0,0.0,0,400.0,307200.0,0.1,4.0,2.431818,1
0.0,0.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.1,8.0,2.0,1
1.0,1.0,0.0,0,0.0,0.0,0,400.0,307200.0,0.1,2.0,1.625,1
0.0,1.0,0.0,1,0.0,0.0,0,400.0,307200.0,0.1,4.0,1.541667,1
1.0,0.0,0.0,0,0.0,0.0,0,50.0,307200.0,0.1,4.0,1.0,0
0.0,1.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.9,4.0,1.0,0
0.0,1.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.9,8.0,1.0,0
0.0,1.0,0.0,1,0.0,0.0,0,200.0,2073600.0,0.1,4.0,1.0,0
1.0,0.0,0.0,0,0.0,0.0,0,400.0,307200.0,0.1,8.0,1.75,1
0.0,0.0,0.0,1,0.0,0.0,0,200.0,307200.0,0.9,8.0,0.875,0
0.0,0.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.1,2.0,1.6875,1
1.0,1.0,0.0,0,0.0,0.0,0,50.0,307200.0,0.1,8.0,1.666667,1
0.0,0.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.9,2.0,2.225,1
0.0,0.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.9,4.0,2.0,1
0.0,0.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.1,4.0,1.5,1
1.0,0.0,0.0,0,0.0,0.0,0,200.0,307200.0,0.1,4.0,1.5,1
0.0,1.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.1,4.0,1.75,1
1.0,1.0,0.0,0,0.0,0.0,0,50.0,307200.0,0.1,4.0,1.25,1
0.0,1.0,0.0,1,0.0,0.0,0,50.0,307200.0,0.1,1.0,1.75,1
0.0,1.0,0.0,1,0.0,0.0,0,400.0,307200.0,0.1,8.0,1.6875,1
0.0,0.0,0.0,1,0.0,0.0,0,400.0,307200.0,0.1,4.0,1.25,0
0.0,1.0,0.0,1,0.0,0.0,0,400.0,307200.0,0.9,8.0,1.25,1
0.0,0.0,0.0,1,0.0,0.0,0,400.0,307200.0,0.9,8.0,1.25,1
0.0,0.0,0.0,1,0.0,0.0,0,400.0,307200.0,0.1,1.0,1.75,1
