NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.39
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.16
0,1,0,0,0,0,0,1,0,0,0,1,0,44,160,0,2.22
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.39
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.16
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,1.5
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,2.51
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.5
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,0.73
1,0,1,0,0,0,0,1,0,0,0,0,1,44,8,1,3.12
1,0,0,0,1,0,0,1,1,1,1,0,1,22,8,1,4.811385065299172
1,0,0,0,0,1,0,1,1,1,0,0,0,44,320,0,4.815913240631719
0,0,1,0,1,0,1,1,1,0,0,0,1,8,160,0,4.8173846359878
1,1,0,1,0,0,1,0,0,0,0,0,0,48,8,0,4.811352095124387
1,0,0,0,1,1,0,0,0,0,1,1,1,22,8,2,4.815391083507132
0,1,0,0,0,1,1,0,0,0,1,1,0,22,320,0,4.815715493935651
0,0,0,0,1,1,1,0,1,1,1,0,0,22,320,2,4.813876004866833
1,0,0,0,1,0,1,1,0,1,0,1,0,22,8,2,4.812694068304751
0,0,1,1,0,1,0,1,0,0,1,1,1,8,320,1,4.815812916970437
1,1,1,1,0,1,1,1,0,0,1,0,0,44,8,2,4.811916831478507
1,0,0,0,1,1,0,0,1,0,1,1,1,8,160,0,4.81857262302004
1,0,1,1,0,0,0,1,1,0,0,0,0,22,8,1,4.8139755143834035
0,0,0,1,0,0,0,0,0,0,0,1,0,44,160,0,4.813381827334002
1,0,1,0,1,1,0,1,0,1,0,1,0,44,8,0,4.813821352179353
1,0,0,0,0,0,1,0,0,0,1,0,1,8,8,2,4.8163782231444
1,1,0,1,1,1,0,0,1,0,1,0,0,8,320,2,4.815898298121186
0,1,1,1,0,0,0,1,0,0,1,1,0,48,320,0,4.812323417326519
1,0,1,0,1,1,1,1,1,0,0,1,0,44,8,0,4.816253417748701
0,0,0,1,1,0,1,1,1,0,0,0,0,8,320,2,4.812067373217121
1,1,1,1,1,1,0,0,1,1,1,0,1,22,160,1,4.811210023649208
1,1,1,1,1,1,1,0,1,1,1,0,1,48,320,1,4.814272759655406
1,1,1,1,1,1,1,1,1,1,1,0,1,48,320,1,4.8124154393979275
1,1,1,1,1,1,1,1,0,1,1,0,1,48,320,1,4.813161217756955
1,1,1,1,1,0,1,1,1,1,1,0,1,44,320,1,4.818371582577695
1,1,1,1,1,1,1,1,0,1,1,0,1,8,320,1,4.8148104855580005
1,1,1,1,1,1,1,1,1,1,1,1,1,48,320,1,4.81314895549774
1,1,1,1,1,1,1,1,1,1,1,0,1,22,320,1,4.812952071109086
1,1,1,1,1,1,1,1,1,0,1,0,1,48,320,2,4.817638125306107
1,1,0,1,1,1,1,1,1,1,1,0,1,48,320,1,4.811036527598343
1,1,1,1,1,1,1,1,1,1,0,0,1,48,320,1,4.8113772650182645
1,1,1,1,1,0,1,1,1,1,1,0,1,48,320,1,4.818102928201603
1,1,1,1,1,1,1,1,1,1,1,0,0,48,320,1,4.817792231572525
1,1,1,1,1,1,0,1,1,1,1,0,1,8,320,1,4.811182352015113
1,1,1,1,1,1,1,1,1,1,1,1,1,48,160,1,4.814777896604652
1,0,1,1,1,1,1,1,1,1,1,0,1,48,320,0,4.8158910421702075
1,1,1,1,1,1,1,1,1,1,1,0,1,8,320,1,4.818892158415971
0,1,1,1,1,1,1,1,1,1,1,0,1,48,320,1,4.813174040211392
1,1,1,1,1,1,1,1,1,0,1,0,1,48,320,1,4.815279093141859
1,1,1,1,1,1,1,1,1,1,1,0,1,48,160,1,4.8147178933641275
1,1,1,1,1,1,1,1,1,0,1,0,1,48,160,1,4.815755380077903
1,1,1,1,1,1,1,1,1,1,1,0,1,22,320,2,4.813205500181597
0,1,1,1,1,1,1,1,1,0,1,0,1,48,320,1,4.815800221646035
1,1,1,1,1,0,1,1,1,1,0,0,1,48,320,1,4.8166733605754635
1,1,1,1,1,1,1,1,1,1,1,1,1,44,320,1,4.81263925076676
1,1,0,1,1,0,1,1,1,1,1,0,1,48,320,1,4.811392185404554
1,1,1,1,1,1,1,1,1,1,1,1,1,48,320,2,4.8145180632296345
1,1,0,1,1,1,1,1,1,1,1,0,0,48,320,1,4.81154573505967
1,1,1,1,1,1,1,1,1,0,0,0,1,48,320,1,4.8188175533311846
1,1,1,1,1,1,1,1,1,1,1,0,1,48,8,1,4.816659992369616
1,1,1,1,1,1,1,1,1,1,0,1,0,44,320,1,4.81153169276389
1,0,1,1,1,1,1,1,1,1,1,0,1,48,320,1,4.813078082872911
1,1,1,1,1,1,1,0,0,1,1,0,1,48,320,1,4.815001463793147
1,0,1,1,0,1,1,1,1,1,1,0,1,44,320,1,4.811368306108073
1,1,1,0,1,1,1,1,1,1,1,0,1,48,320,1,4.817648373633014
1,1,1,0,1,1,1,1,1,1,1,0,1,48,8,0,4.816547041013028
1,1,1,1,1,1,1,1,1,1,1,0,1,44,320,1,4.815204684030801
1,1,1,1,1,1,0,1,1,1,1,0,1,48,320,0,4.8110527845181394
1,1,1,1,1,1,1,1,0,1,1,1,1,44,320,2,4.8178078682091465
1,1,1,1,1,1,1,1,0,1,0,0,1,48,320,1,4.818194807072867
1,1,1,1,1,0,0,1,1,1,1,0,1,48,320,1,4.8171450323713145
1,1,1,1,0,1,1,1,1,0,1,0,1,48,320,2,4.8183305692322485
1,1,0,1,1,1,1,1,1,1,1,0,1,48,8,1,4.811429121888255
1,1,1,1,0,1,1,0,1,1,1,0,0,48,8,1,4.818470819708788
1,1,1,1,1,1,1,1,1,0,1,0,1,48,320,0,4.818350768429586
1,1,1,1,1,1,1,1,1,1,1,0,1,48,8,0,4.818051968930494
1,1,1,1,1,1,1,1,1,1,1,0,1,48,320,2,4.8117517428974645
1,1,1,1,0,1,1,1,1,1,1,0,1,48,320,1,4.816672204464158
1,1,1,1,1,0,1,0,1,1,1,0,1,48,320,1,4.814566471139934
1,1,1,1,1,1,1,1,0,1,1,0,0,48,320,1,4.814398455431237
1,1,1,1,1,1,1,1,1,1,1,0,1,44,160,1,4.814645135430688
1,0,1,1,1,1,1,1,1,1,1,0,1,8,320,1,4.812381478714222
1,1,1,1,1,1,1,0,1,1,1,0,0,48,320,1,4.8155152658690765
1,1,1,1,1,1,0,1,1,1,1,0,1,48,320,1,4.817094560986714
1,1,0,1,1,1,1,1,1,0,1,0,1,48,320,1,4.811741380368755
1,1,1,1,1,1,1,1,1,1,1,0,1,44,320,0,4.81661255755521
1,1,1,1,1,1,1,1,0,1,1,0,1,44,320,1,4.8114449033117355
0,1,1,1,1,1,1,1,1,1,0,0,1,48,160,1,4.814517561595392
1,1,1,1,1,0,1,1,1,0,1,0,1,48,320,1,4.814379328169153
1,1,1,1,0,1,1,1,1,1,1,1,1,48,320,1,4.813912864115659
1,1,1,1,1,0,1,1,0,1,1,0,1,48,320,1,4.8142682404067685
