OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.19112,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.12,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.5238,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.760489,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.544433,1
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1.0222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0222,1
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1.0222,1
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1.0222,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.4074,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.2,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.2111,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2111,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.26665,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.26665,1
