OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22258.5865387855
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,24554.2024926747
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,21942.5931148222
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,22357.4602313664
1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,21945.8308789129
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22166.1058292598
1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,22309.3971792751
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,22332.9763143284
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,24217.1316896248
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,21590.172764207
1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,22461.0638404075
1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,22358.9300907584
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,22117.9621521831
0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,21815.2978823003
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,22326.5554892999
1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,22040.9148969658
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,21587.020448254
1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,20090.2232540381
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,20548.8716375442
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,13155.69921234308
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,13155.699710972034
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,13155.694576824955
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,13155.699686818836
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,13155.695117095289
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,13155.695028414968
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,13155.697358575304
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,13155.696419681795
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,13155.698689604053
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,13155.701076708236
