auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,0,0,0,1,1,0,1,0,0,1.68335,0
1,1,1,1,1,0,0,0,0,1,0,0,1.99556,1
1,1,0,1,1,0,0,0,0,1,1,1,1.69445,0
0,1,0,0,0,0,1,1,1,1,0,0,0.7556,0
0,1,1,1,1,0,1,0,1,1,0,0,0.7556,0
1,1,1,1,1,0,0,1,1,1,0,1,0.7556,0
1,1,1,0,0,0,0,0,1,0,0,0,0.7556,0
1,1,1,0,1,0,1,1,1,1,0,0,0.7556,0
1,1,1,0,0,0,1,1,1,1,1,1,1.3556,0
1,1,1,1,0,0,0,1,1,1,1,0,0.7556,0
0,0,0,0,0,0,1,0,0,1,0,0,1.0667,0
0,0,0,0,0,0,1,0,0,0,0,0,1.0667,0
1,0,0,0,0,0,0,0,1,0,0,1,0.7667,0
1,0,0,0,1,0,1,1,1,1,0,1,0.7667,0
0,0,0,0,0,1,1,0,0,1,0,0,1.0667,0
1,1,0,0,0,0,1,1,0,1,0,1,1.55555,0
0,1,0,0,0,0,0,0,0,0,0,0,0.7667,0
0,1,0,0,0,0,1,0,0,0,0,0,0.7667,0
1,0,1,0,1,1,1,1,0,1,0,1,1.41115,0
0,0,0,0,0,1,1,0,0,0,0,0,1.0667,0
0,0,0,0,1,1,1,1,1,1,1,0,1.0667,0
0,0,0,0,1,1,1,1,1,1,1,1,1.0667,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0667,0
0,0,0,0,0,0,1,1,0,0,0,0,1.0667,0
0,0,0,0,0,0,1,1,0,1,1,0,1.8889,1
0,0,0,0,0,0,1,1,0,0,1,0,0.8333,0
0,0,0,0,0,0,1,0,0,1,1,1,1.24445,0
0,0,0,0,0,0,1,0,0,0,1,0,1.729633,1
0,0,0,1,0,0,1,1,0,1,1,0,0.8333,0
0,0,0,0,0,0,0,1,0,1,1,1,0.8333,0
0,0,1,0,0,0,1,1,0,0,1,0,1.24445,0
0,1,0,0,0,0,1,0,0,0,1,0,0.8333,0
0,1,0,0,0,0,0,0,0,0,1,0,0.8333,0
0,1,0,0,0,0,1,0,0,1,1,0,0.8333,0
1,1,0,0,0,0,0,0,0,1,0,0,1.64445,0
1,0,1,0,1,0,1,1,0,0,0,0,1.3556,0
1,1,0,1,1,0,0,0,0,1,1,0,1.929633,1
1,1,0,1,1,0,0,0,0,1,0,0,1.3556,0
1,1,1,1,1,0,0,0,0,1,1,1,1.929633,1
1,1,1,1,1,0,0,1,1,1,0,0,1.3556,0
1,1,1,1,1,0,0,1,0,1,1,1,1.6333,0
1,1,0,1,0,0,0,0,0,1,0,0,1.9259,1
1,1,0,1,1,0,0,0,0,0,0,1,1.86665,1
0,0,0,0,0,1,1,0,0,1,1,0,1.1556,0
0,0,0,0,0,1,1,0,0,0,1,1,1.1556,0
1,0,0,0,0,0,1,1,0,0,1,0,1.1556,0
1,0,0,0,0,0,0,0,0,1,1,1,1.1556,0
1,0,0,0,0,0,1,0,0,1,1,0,1.1556,0
0,0,0,0,0,0,1,0,0,0,1,1,1.1556,0
1,1,0,1,0,0,0,0,0,0,0,0,1.7222,1
1,1,1,1,1,0,0,0,0,1,1,0,1.7,1
1,1,0,1,0,0,0,0,0,1,1,1,1.7,1
1,1,1,1,1,0,1,1,0,1,1,0,1.7,1
1,1,1,1,1,0,1,0,0,0,1,0,1.7,1
1,0,0,0,0,0,0,1,0,1,0,0,1.7222,1
0,0,0,0,0,0,0,0,0,1,0,0,1.4444,0
1,0,0,0,0,0,0,0,0,1,0,0,1.4444,0
0,0,0,0,1,0,0,0,0,0,0,0,1.7222,1
0,0,0,0,1,0,0,1,1,1,0,0,1.4444,0
1,1,0,0,0,0,1,1,0,1,0,0,1.4444,0
1,0,0,0,0,0,1,0,0,1,0,0,1.7,1
0,0,0,1,0,0,0,0,0,1,0,0,1.7,1
0,0,0,1,1,0,0,0,0,0,0,0,1.7,1
1,0,0,0,1,0,0,0,0,1,0,0,1.7,1
0,0,0,0,0,0,0,0,0,0,0,1,1.7,1
1,0,0,0,1,0,0,0,0,0,0,0,1.7,1
