NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,3.35
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,4.75
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,5.75
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,3.69
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,3.23
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,4.13
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,3.54
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,3.3
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,5.21
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,5.46
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,0,13.84
1,0,1,0,0,1,0,0,1,1,0,1,1,48,160,0,13.42
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,13.13
1,0,1,0,0,1,1,0,0,1,0,0,1,22,320,0,15.11
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,8.72
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,2,17.1
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,9.53
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,9.51
0,1,0,1,0,0,1,0,0,1,1,0,1,48,8,1,27.457627725503155
0,0,0,0,0,1,0,0,1,0,0,0,0,48,160,0,27.455353559473828
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,3.35
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,4.75
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,5.75
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,9.53
1,0,1,0,0,1,1,0,0,1,0,0,1,22,320,0,15.11
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,8.72
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,2,17.1
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,13.13
1,0,1,0,0,1,0,0,1,1,0,1,1,48,160,0,13.42
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,0,13.84
0,0,0,0,0,0,0,0,1,0,1,1,1,8,8,1,27.45296172582751
