encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.33554,1
0,0,0,0,1,0,0,0,0,0,0,0.977733,1
0,0,0,0,1,0,0,0,0,0,1,0.977733,1
1,1,0,0,1,0,0,0,0,0,1,1.718533,1
1,1,0,0,1,0,0,0,0,0,0,2.674983,1
0,0,0,0,0,1,0,0,0,1,0,2.82221,1
0,1,0,0,1,0,0,0,0,0,1,2.151113,1
0,0,0,0,1,0,0,0,0,1,1,1.718533,1
1,1,0,0,0,0,1,1,0,1,0,0.977733,1
0,1,0,0,1,0,0,0,1,1,1,0.977733,1
0,1,0,0,1,0,0,0,1,0,1,2.533317,1
0,0,0,0,1,0,0,0,1,0,1,2.188883,1
0,0,0,0,1,0,0,0,0,1,0,2.494442,1
0,1,1,0,0,0,0,1,0,0,0,2.351833,1
1,0,0,0,1,0,0,0,1,0,1,2.34445,1
1,1,0,0,1,0,0,0,0,1,0,1.588933,1
0,1,0,0,1,0,0,0,0,0,0,1.8444,1
0,0,0,0,0,1,0,0,0,0,0,2.177733,1
0,1,0,0,1,0,0,1,1,1,0,2.011067,1
