NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.91665,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.920614,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.13885,1
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,1.4333,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.7011,1
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,1.955533,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.6611,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.6611,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.6611,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.6611,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.8444,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.1389,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,2.1389,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,2.1389,1
