encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.191106,1
0,1,0,0,1,0,0,1,1,0,1,1.974061,1
1,0,1,0,0,0,0,0,1,0,0,1.946673,1
0,0,0,1,0,0,0,1,1,0,0,2.059244,1
1,1,0,0,1,0,0,0,0,1,0,1.558729,1
0,1,0,0,1,0,0,1,1,1,0,2.312813,1
1,1,0,0,1,0,0,0,0,0,1,1.368869,1
0,1,0,0,1,0,0,0,0,0,0,1.880002,1
0,0,0,0,1,0,0,1,1,0,1,0.755522,0
0,0,0,0,1,0,0,0,0,0,1,1.3185,1
0,0,0,0,1,0,0,0,0,1,0,1.983319,1
1,0,0,0,1,0,0,0,1,0,1,2.044444,1
0,1,0,0,1,0,0,0,0,0,1,1.411089,1
0,0,0,0,0,1,0,0,0,1,0,2.011094,1
0,1,0,1,0,0,0,1,1,1,0,1.400017,1
0,0,0,0,1,0,0,0,1,0,0,1.807411,1
1,0,1,0,0,0,0,0,0,1,0,2.007433,1
0,0,0,0,1,0,0,1,0,0,1,1.985167,1
0,0,0,0,0,1,0,1,1,1,0,1.422178,1
1,1,0,0,1,0,0,0,0,0,0,1.511089,1
0,0,0,0,0,1,0,0,0,0,0,1.511089,1
