NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,0,0,0,0,0,0,1,0,44,320,0,0.88
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,0.63
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,0.54
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,0.77
1,0,1,1,1,1,0,0,0,1,0,1,0,48,160,0,0.89
0,0,0,0,1,0,0,0,0,0,0,1,1,48,8,1,0.84
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.65
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,0.7
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,0,0.96
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,0.74
1,1,0,0,1,1,1,1,0,0,0,0,0,8,8,0,1.2220538047759522
1,0,1,0,1,1,1,0,1,0,1,0,0,22,160,2,1.2256146611565604
0,0,0,0,1,1,1,1,0,1,1,1,1,44,8,0,1.2236128658009207
1,0,1,0,1,0,0,1,1,0,0,1,0,22,320,1,1.2213126846283435
0,0,1,1,0,1,0,0,1,0,0,0,0,8,320,2,1.2251634850157116
0,0,0,1,0,0,0,0,1,0,0,0,1,48,320,0,1.227999541440727
0,1,0,0,0,1,0,0,1,1,1,0,0,8,160,2,1.2253356304388667
1,1,0,1,0,0,0,1,1,1,1,1,1,22,160,0,1.2232579977926643
1,0,0,1,1,1,0,0,0,1,0,0,1,8,8,0,1.2219090970633177
1,0,1,0,1,1,1,1,1,0,0,1,0,44,160,2,1.2249109339183706
1,1,0,0,0,1,1,0,1,0,1,0,1,22,320,2,1.2283527997386539
0,0,1,1,1,1,1,1,0,1,1,1,0,44,320,2,1.2218308424403477
1,0,0,0,1,0,1,0,1,0,1,0,1,22,8,2,1.2275028514540847
1,0,0,0,0,1,0,0,0,1,0,0,0,48,320,0,1.2245571775894906
0,1,1,0,0,0,1,0,1,1,1,1,1,48,160,2,1.2267172252798457
0,1,0,1,0,1,1,0,0,0,0,1,0,48,160,1,1.223377522919695
1,0,1,0,0,0,1,1,1,1,1,1,1,44,160,0,1.228535018845901
0,0,1,0,1,1,1,1,0,0,1,0,1,44,320,1,1.2260261282842448
1,1,1,0,1,0,1,0,1,1,1,1,0,44,320,0,1.2253674909926195
0,1,0,0,0,0,1,1,0,1,1,1,1,22,320,0,1.2227829747794061
0,1,0,0,0,0,1,0,1,1,0,0,1,22,320,0,1.2242579470413681
1,1,0,1,0,0,0,1,1,1,1,0,1,22,160,0,1.226219571140999
0,0,0,1,1,1,0,1,0,1,1,0,0,44,320,0,1.2249185034615049
1,1,0,0,1,0,0,1,0,0,0,0,0,44,8,2,1.2256983107169173
1,0,0,1,0,0,0,0,0,1,1,0,0,48,160,0,1.2212504492665683
1,1,0,1,0,0,0,1,1,1,1,1,1,22,8,0,1.2223510531652135
0,1,0,0,0,0,1,1,0,1,1,1,1,48,160,0,1.2226423875942725
0,0,1,0,0,0,0,1,0,1,0,0,0,48,8,2,1.2258341428233923
1,1,0,0,1,1,1,1,1,0,0,0,0,8,320,0,1.222118582793479
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,0.99
1,0,0,1,1,1,0,0,0,0,0,1,1,48,8,1,1.2259002323475463
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,0.45
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,0.64
0,0,0,1,1,1,1,0,0,0,0,0,0,22,320,0,1.2232185084912026
0,0,0,0,0,0,0,1,1,0,0,0,0,44,8,2,1.2279565968984674
1,1,0,1,0,0,0,0,0,0,1,0,0,48,8,0,1.2216307956801085
1,0,0,1,1,1,0,0,0,0,0,0,0,22,320,1,1.2278147920036162
1,0,0,0,0,1,1,0,0,1,0,0,1,8,8,2,1.2234899500704428
1,0,1,0,0,0,1,0,0,1,0,0,0,8,320,0,1.2275189075483268
0,1,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.2233326424362712
0,1,0,0,1,0,0,0,0,1,0,0,0,8,320,1,1.2260140758588642
0,0,0,0,0,0,0,0,1,1,0,0,0,48,8,2,1.228820618132426
0,1,0,0,0,1,0,0,1,1,0,0,1,8,8,0,1.225979362293291
1,0,0,0,1,0,0,0,1,0,0,1,0,22,320,1,1.2285472586892272
1,1,0,0,0,0,1,0,0,1,0,0,0,8,320,0,1.2287760985361635
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.61
1,0,1,1,0,1,0,0,0,1,0,1,0,44,8,2,1.2251225482102712
1,1,0,0,0,0,0,1,0,0,0,0,0,48,160,0,1.2221926357091046
1,1,0,0,1,1,1,1,1,0,0,0,1,8,320,0,1.2245967308510641
0,1,0,0,0,0,1,0,0,1,0,0,0,22,8,0,0.54
1,1,0,0,1,0,1,1,1,0,0,1,0,22,320,1,1.2266022302241335
0,0,1,0,1,0,0,0,1,0,0,0,0,8,320,0,1.2224962611879022
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,0.62
1,1,0,0,0,0,0,1,0,0,0,0,0,22,320,0,1.222745554585025
0,0,0,0,0,1,1,1,1,1,0,0,0,8,320,0,1.2273191532739987
1,1,0,1,1,0,0,0,1,1,1,0,1,8,8,0,1.2264502013182934
0,1,0,0,0,1,0,0,0,1,0,0,1,8,8,0,1.2250436154750248
1,0,0,1,1,0,1,1,0,1,0,0,0,48,8,2,1.2233258857140477
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,0.69
0,1,0,0,0,0,1,0,0,0,1,0,0,22,8,0,1.2272780068873055
0,1,0,0,0,0,0,1,0,0,0,0,1,22,320,0,1.221322170117713
0,1,1,0,1,0,0,0,0,0,0,0,1,22,8,0,1.228881339336331
0,1,0,0,0,1,1,0,0,1,0,0,0,44,8,1,1.221815461274834
0,0,1,1,1,0,0,0,1,0,0,1,1,22,8,0,1.2280496434935293
1,1,0,0,0,0,1,0,1,0,0,0,0,22,8,1,1.2268601990688066
1,0,1,0,0,0,0,0,0,0,0,0,0,8,320,0,1.2267555951877134
1,1,0,0,1,1,0,0,0,1,0,0,1,8,8,1,1.2287476859344884
1,0,0,1,0,0,0,1,0,0,1,0,0,44,8,2,1.2267578059689448
0,1,1,0,0,0,0,0,0,0,0,1,0,22,160,0,1.2242744290039171
1,1,0,0,1,0,1,0,0,0,1,0,1,22,8,0,1.2216505092419068
0,1,0,0,0,0,1,1,0,0,0,0,0,48,8,2,1.228493292757478
0,1,0,1,0,1,1,1,0,0,0,0,1,44,8,2,1.2237932806555503
1,0,0,0,1,0,0,0,0,0,1,1,0,48,8,0,1.2268696105857102
0,1,0,0,1,0,0,0,1,0,0,0,1,22,8,0,1.2278510341892308
1,1,0,0,1,0,0,0,1,1,0,0,1,8,8,0,1.2225655282993066
0,0,0,1,0,0,0,0,0,0,0,1,0,44,320,0,1.225479689738159
0,0,0,1,1,0,1,0,0,0,1,0,0,22,8,0,1.2261392591055946
0,1,0,0,0,0,1,1,0,1,1,1,0,48,8,0,1.2225006726963388
0,1,0,0,0,1,0,0,0,0,1,0,1,44,8,0,1.2227038142521898
1,1,1,0,1,0,0,1,0,0,0,1,0,48,160,0,1.2229573216613603
