NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,0.45
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.65
1,0,1,1,1,1,0,0,0,1,0,1,0,48,160,0,0.89
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,0.54
0,1,0,0,0,0,1,0,0,1,0,0,0,22,8,0,0.54
1,1,0,0,1,1,1,1,0,0,0,0,0,8,8,0,1.2220538047759522
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,0.63
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.61
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,0.74
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,0.69
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,0.62
0,0,1,1,0,1,0,0,1,0,0,0,0,8,320,2,1.2251634850157116
0,1,0,0,1,0,0,0,0,0,0,1,0,44,320,0,0.88
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,0.64
1,1,0,0,1,1,1,1,1,0,0,0,0,8,320,0,1.222118582793479
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,0.7
0,0,1,0,1,0,0,0,1,0,0,0,0,8,320,0,1.2224962611879022
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,0.77
1,1,0,0,1,1,1,1,1,0,0,0,1,8,320,0,1.2245967308510641
1,0,0,1,1,1,0,0,0,1,0,0,1,8,8,0,1.2219090970633177
