NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.82
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,7.14
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.3
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,0.95
0,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,4.72
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,1.43
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,1.12
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,1.79
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.91
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,1.3
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,3.93
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,2.33
1,0,0,0,1,1,0,0,0,1,0,1,1,44,160,0,11.7
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,1.83
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,6.4
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,6.72
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,1,3.08
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.45
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,6.39
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,1,3.75
1,1,1,0,1,0,1,0,1,0,0,1,1,22,320,0,12.55498075025366
0,1,1,0,0,1,1,0,1,1,1,1,1,48,160,1,12.556189556939174
0,1,1,0,0,1,0,0,0,1,0,1,0,22,8,1,12.551749373736214
0,0,1,0,1,1,1,1,1,0,1,1,1,48,160,1,12.553310489741232
0,0,1,0,0,0,0,0,0,0,0,0,1,8,8,1,12.552997044653628
1,1,1,1,0,0,1,0,0,0,1,0,0,44,160,0,12.553969256795677
0,1,0,1,0,0,0,1,0,1,0,0,0,8,320,2,12.555922851641292
1,1,1,1,1,0,1,0,1,1,0,0,0,44,160,2,12.554382993679022
0,1,1,0,1,1,0,0,0,0,1,0,0,48,160,2,12.553841706369234
1,1,1,0,0,0,0,1,0,1,0,0,1,22,320,1,12.553533893846938
