encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.30444,1
1,0,0,0,0,0,1,0,0,1,0,1.8074,1
0,0,0,0,1,0,0,0,1,0,0,2.52776,1
0,1,0,1,0,0,0,1,1,1,0,2.262933,1
0,0,0,1,0,0,0,1,1,1,0,1.3222,1
0,0,0,0,0,1,0,1,0,1,0,1.3222,1
0,0,0,1,0,0,0,0,0,1,0,1.3222,1
0,1,0,0,0,1,0,1,1,1,0,1.3222,1
0,1,1,0,0,0,0,1,0,1,0,1.3222,1
0,0,0,1,0,0,0,0,1,1,0,1.3222,1
0,0,0,0,0,1,0,0,1,0,0,2.527767,1
1,0,0,0,1,0,0,0,1,0,0,1.55,1
1,0,0,0,1,0,0,0,1,0,1,2.26665,1
0,1,0,0,0,1,0,0,0,0,0,2.527767,1
0,0,0,0,0,1,0,0,0,1,0,2.05,1
0,0,0,0,1,0,0,0,0,1,0,2.05,1
1,1,0,0,0,1,0,0,0,0,0,2.26665,1
0,0,0,0,0,0,1,0,1,0,0,2.26665,1
0,1,0,0,1,0,0,0,1,0,1,1.9833,1
