auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,1,0,0,1,1,0,2.3074,1
1,0,1,0,0,0,1,1,0,0,1,1,1.44332,0
1,0,0,0,1,0,1,1,0,0,1,0,1.6111,1
1,1,1,1,1,0,1,0,0,0,1,1,1.4398,0
1,0,0,0,0,0,0,1,1,0,0,0,1.0944,0
1,0,1,0,1,0,1,1,1,1,1,0,1.0944,0
1,0,0,0,0,0,0,1,1,0,0,1,1.0944,0
1,1,1,0,1,0,1,1,1,1,1,1,1.0944,0
0,1,0,0,0,0,1,0,0,0,1,1,1.45,0
0,0,0,0,0,0,0,1,0,0,0,0,2.137033,1
0,0,1,0,1,1,0,1,0,1,1,0,0.8861,0
1,0,0,0,0,0,0,1,0,0,1,1,0.8861,0
0,0,0,1,1,1,0,1,0,0,1,1,0.8861,0
0,0,0,0,0,0,1,0,0,0,1,1,1.28335,0
0,0,0,0,0,0,0,0,0,0,1,1,1.28335,0
0,0,0,0,0,0,0,1,0,0,1,1,1.548167,1
1,1,1,1,1,0,1,1,0,1,1,0,1.3,0
1,1,1,0,0,0,1,1,0,0,1,1,2.145367,1
1,1,0,0,0,0,0,0,0,0,1,1,2.145367,1
1,0,0,0,0,0,0,0,0,0,1,0,2.145367,1
0,0,0,0,1,0,0,0,0,0,1,1,1.1806,0
0,0,0,0,0,0,1,1,0,0,1,1,1.4417,0
0,0,0,0,0,0,1,1,0,0,1,0,1.4417,0
0,0,0,0,0,0,0,1,0,0,1,0,1.1806,0
0,1,0,0,0,0,0,1,0,0,1,0,1.1806,0
0,1,0,0,0,0,0,1,0,0,1,1,1.1806,0
0,0,0,0,0,0,1,0,0,1,0,0,1.3278,0
1,0,0,0,0,0,1,0,0,1,0,0,1.3278,0
0,0,0,0,0,0,1,0,0,0,1,0,1.3278,0
1,0,0,0,0,0,0,1,0,0,1,0,2.0713,1
0,0,0,0,0,0,1,0,0,0,0,0,1.475,1
0,0,1,0,0,0,0,0,0,1,0,0,1.475,1
0,1,0,1,0,0,1,1,0,1,0,0,1.475,1
0,0,0,0,0,0,0,1,0,0,0,1,1.475,1
0,0,0,0,0,0,0,0,0,0,0,1,1.475,1
0,1,0,0,0,0,0,1,0,0,0,0,1.8611,1
0,1,0,0,0,0,1,0,0,0,0,0,1.475,1
0,0,1,0,0,0,0,1,0,0,0,0,1.8611,1
1,0,1,1,1,1,0,1,0,1,1,0,1.8889,1
1,0,1,1,1,1,0,1,0,1,0,0,1.8889,1
1,1,0,0,0,0,1,0,0,1,1,0,2.00555,1
1,0,0,0,0,0,0,0,0,0,1,1,2.00555,1
