encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,1,0,0,2.0667,1
1,1,0,0,0,1,0,0,0,0,0,1.540767,1
1,0,0,1,0,0,0,0,1,1,0,1.53335,1
1,1,0,0,1,0,0,0,0,0,0,1.8389,1
0,0,0,0,1,0,0,0,0,1,0,2.298167,1
0,0,1,0,0,0,0,1,1,1,0,1.525933,1
1,1,0,0,1,0,0,0,0,1,0,2.30555,1
1,0,0,0,0,0,1,0,1,0,0,2.04445,1
0,0,0,0,0,0,1,0,1,0,0,2.04445,1
0,0,0,0,0,1,0,0,0,1,0,2.1,1
0,0,0,0,0,1,0,1,0,0,0,1.6222,1
0,0,0,0,0,1,0,0,0,0,0,1.6222,1
0,1,0,0,0,1,0,0,0,0,0,1.6222,1
1,0,0,0,0,0,1,1,0,0,0,1.6222,1
0,0,0,0,0,1,0,0,1,0,0,2.0926,1
1,0,1,0,0,0,0,0,0,1,0,1.8278,1
