write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
sendfile,0,linux-sysepoll,1,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,63770,46270,52515,19133,20665,15,1438,1,18160,1,1,1,1,1473,0.792918,0
writev,1,select,0,0,0,0,1,0,1,0,35696,63340,59011,64277,15791,47496,23719,40109,48124,35235,13,46018,1,56780,0,0,1,0,1193,0.624209,0
sendfile,0,libev,0,1,0,1,1,0,1,2,49165,47145,8648,45667,15698,17752,42211,63252,992,58042,7,50255,1,9479,1,0,1,0,341,0.624209,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,0.792918,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,0,7848,1,1,0,1,797,0.792918,0
write,0,poll,1,1,1,0,1,0,1,0,35696,63340,59011,64277,15698,47496,23719,40109,48124,35235,13,46018,1,34740,0,1,1,0,1193,0.624209,0
writev,1,select,0,1,0,0,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,48641,22901,701,4,25643,1,27107,0,1,0,0,863,0.624209,0
writev,0,select,0,1,1,0,1,1,2,0,56501,55326,22414,9807,15698,17752,42211,63252,992,58042,7,50255,1,9479,1,0,1,0,341,0.624209,0
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,0.624209,0
writev,1,libev,0,0,0,0,1,1,1,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,2266,0.624209,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,64843,65001,62422,1,37417,1,7848,1,1,0,1,797,0.825264,0
sendfile,0,libev,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,1,1,0,1,797,0.825264,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,13763,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,0.825264,0
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,0,25700,7274,165,45667,20921,46190,5558,25913,65001,14550,1,37417,1,7848,0,1,0,1,797,0.825264,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,28609,65001,62422,1,37417,1,7848,0,1,0,1,797,0.825264,0
sendfile,0,linux-sysepoll,0,0,0,1,1,1,1,0,25700,47145,8648,45667,17228,46190,5558,3121,65001,20665,15,1438,0,18160,1,1,0,1,1473,0.825264,0
sendfile,1,linux-sysepoll,1,0,0,1,1,0,1,1,16217,64040,15331,11165,30704,29318,61901,60972,5589,43439,15,37801,1,28913,0,0,0,0,2456,0.825264,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,38468,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,52721,0,1,0,1,797,1.074786,0
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,18135,36070,24588,63770,40425,21089,19133,20665,15,1438,1,18160,0,1,0,1,1473,0.937418,0
sendfile,1,linux-sysepoll,0,0,0,0,1,1,1,2,25700,47145,8648,45667,31254,53653,10198,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,0.937418,0
writev,1,libev,0,0,0,0,1,1,0,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,0.937418,0
writev,1,poll,0,0,0,0,1,1,2,0,10583,4182,18135,36070,1753,21007,3084,21089,45452,20665,1,1438,1,18160,0,1,0,1,1473,0.937418,0
writev,1,libev,0,0,0,0,1,0,1,0,10583,4182,18135,36070,24588,63770,40425,21089,19133,20665,15,44003,1,18160,0,1,0,1,1473,0.937418,0
writev,1,select,0,0,0,0,1,1,1,1,53139,4182,2709,36070,28460,63770,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,0.937418,0
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,18135,36070,24588,63770,40425,21089,19133,20665,15,18933,1,18160,0,1,0,1,1473,0.937418,0
writev,1,poll,0,0,0,0,1,1,0,0,29748,4182,18135,36070,5719,21007,3084,21089,45452,20665,1,40473,1,18160,0,1,0,1,1473,0.937418,0
writev,1,libev,0,0,0,0,1,1,2,2,10583,37341,2709,36070,28460,63770,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,0.937418,0
writev,1,libev,0,1,0,0,1,1,0,0,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,46167,0,0,0,0,195,0.782873,0
writev,1,libev,0,1,0,0,1,1,0,0,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,0,0,195,0.782873,0
writev,1,libev,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,13639,1,44106,0,0,1,0,195,1.547991,0
writev,1,libev,0,0,1,0,1,1,0,0,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,0,0,195,0.782873,0
writev,1,libev,0,0,0,0,1,1,2,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,1,0,195,0.998995,0
writev,1,libev,0,0,0,0,1,1,0,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,1,0,195,0.782873,0
writev,1,libev,0,0,0,0,1,1,1,1,10583,4182,171,53146,28533,63770,46270,21089,19133,1055,15,1438,1,18160,0,0,1,0,195,0.998995,0
writev,1,libev,0,0,1,0,1,1,2,2,10583,34462,2709,36070,31821,63770,46270,21089,19133,41333,15,13639,0,44106,0,0,1,0,1301,0.782873,0
writev,1,libev,0,0,0,0,1,1,2,1,10583,4182,171,53146,17783,44673,46270,21089,19133,20665,15,1438,1,18160,0,0,1,0,195,0.782873,0
writev,1,select,0,0,0,0,1,1,2,1,10583,4182,171,53146,17783,44673,65368,21089,19133,20665,15,1438,1,18160,0,0,0,1,797,0.782873,0
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,32487,25913,65001,62422,16,37417,1,7848,0,1,0,0,797,1.796153,1
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,58735,47145,8648,5333,17783,63770,51353,21089,19133,20665,15,60308,1,18160,0,1,0,0,195,0.783827,0
write,0,linux-sysepoll,0,0,1,1,1,0,1,2,49914,47145,8648,64013,17783,19744,51353,21089,19133,20665,15,60308,1,18160,0,0,0,0,195,0.783827,0
write,0,linux-sysepoll,0,0,1,1,1,0,1,2,58735,47145,58480,57712,9626,46190,6792,25913,65001,62422,7,37417,1,6450,0,1,0,0,797,0.783827,0
writev,1,libev,0,0,0,1,1,1,1,2,25700,33727,2709,36070,1845,63770,46270,21089,19133,20665,15,1438,1,29200,1,0,0,1,166,0.783827,0
writev,1,libev,1,0,0,0,1,1,1,2,25700,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,1438,1,29200,1,0,0,1,166,0.783827,0
write,0,linux-sysepoll,0,0,0,1,1,0,2,0,37538,40905,8648,45667,20921,25831,59175,25913,65001,62422,1,11555,1,27512,1,0,0,1,797,0.976745,0
writev,1,libev,1,0,0,1,1,0,1,2,25700,47145,58480,57712,21463,46190,32487,25913,65001,62422,16,37417,1,6450,0,1,0,0,797,0.783827,0
writev,1,libev,1,0,0,1,1,0,1,2,25700,47145,58480,57712,21463,46190,32487,25913,65001,62422,8,37417,1,6450,0,1,0,0,797,0.783827,0
writev,1,libev,1,0,0,1,0,0,1,2,25700,47145,58480,57712,21463,46190,32487,25913,65001,62422,16,37417,1,6450,0,1,0,0,797,0.783827,0
writev,0,select,0,0,0,1,1,1,1,2,25700,47145,8648,45667,9556,46190,50707,25913,65001,62422,1,17501,1,7848,0,0,0,0,374,0.984882,0
sendfile,0,select,0,0,0,1,1,1,1,2,25700,47145,8648,45667,32162,46190,5558,25913,65001,62422,1,17501,1,7848,0,0,0,0,374,1.829985,1
sendfile,0,linux-sysepoll,0,1,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,7068,62422,1,1637,1,7848,0,1,0,1,1473,1.763159,1
sendfile,0,select,0,0,0,1,1,1,1,2,25700,47145,8648,45667,32162,43530,5558,25913,65001,62422,1,17501,1,7848,1,0,0,1,374,1.829985,1
writev,0,select,0,1,0,1,1,0,1,2,25700,50369,8648,45667,20921,46190,5558,25913,7068,62422,1,37417,1,7848,0,0,0,1,1903,1.794164,1
write,1,linux-sysepoll,1,1,1,0,1,1,1,0,25700,64959,8648,45667,20921,36172,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,0.984882,0
sendfile,0,linux-sysepoll,1,0,0,0,1,1,1,1,25700,64959,8648,45667,20921,36172,38397,25913,65001,62422,1,37417,1,7848,0,1,1,1,797,1.22225,0
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,10774,1,7848,0,1,0,1,195,0.984882,0
sendfile,0,libev,0,0,0,1,1,0,1,2,38468,47145,8648,45667,20921,24423,5558,25913,65001,62422,1,37417,1,52721,0,1,1,1,797,0.984882,0
