auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,0,0,0,0,0,0,0,3.88
1,1,1,1,1,1,0,0,0,0,1,1,186.7
1,0,1,0,1,0,0,0,1,0,0,1,14.2
1,1,1,1,1,1,1,0,0,1,1,0,186.57
0,0,0,0,1,0,1,0,0,0,0,0,3.89
1,0,0,1,0,0,0,1,1,0,1,0,19.24
1,1,0,1,1,1,1,0,0,1,0,1,186.84
0,0,1,0,0,1,0,0,1,0,0,0,56.84
1,1,0,0,1,0,0,1,0,0,1,0,5.31
0,1,0,1,1,0,0,1,1,1,1,1,36.52
1,1,1,0,0,0,1,1,0,1,1,0,944.2319098973456
0,1,1,1,1,0,0,1,0,1,1,0,944.2386153877588
1,1,1,1,1,0,0,1,1,1,0,1,14.09
0,0,0,0,1,0,1,1,1,1,1,0,944.2325260387514
0,0,1,1,1,0,1,1,1,1,0,1,9.75
1,0,0,1,0,0,1,0,0,1,0,1,4.31
1,0,0,0,1,1,0,0,1,0,1,0,944.231802994958
0,1,0,0,0,1,1,1,1,1,0,1,944.2355278574312
0,0,0,1,0,1,1,1,0,0,1,0,944.2346489093652
1,1,0,0,1,1,0,1,0,1,0,1,944.2368855650464
1,1,1,1,1,1,1,1,1,0,0,0,208.51
0,1,0,0,0,1,1,1,1,0,1,0,944.2380193777336
0,0,0,1,0,0,0,0,1,1,0,0,944.2364884994316
1,1,0,0,0,0,1,1,1,1,1,1,944.2372220311252
0,0,1,1,1,0,0,0,0,0,0,0,3.88
0,0,0,0,1,0,1,1,0,0,0,1,944.2372313616464
0,0,0,0,1,0,0,1,1,1,0,0,9.88
0,1,0,0,1,0,0,0,1,0,1,1,944.237901424385
0,0,1,1,1,0,0,0,0,0,1,0,944.2324306276164
0,0,1,0,1,0,0,1,0,1,0,1,3.93
