OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26045.987968455
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,26701.9988499616
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,26166.7902541267
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,24694.0629003666
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,25392.2009827108
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,26417.657423749
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,26150.2619205456
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,25617.5262021721
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,24864.6955927171
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,25766.3765054563
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25820.8435505565
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,26303.9449700039
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25552.8059319211
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,25313.7908415828
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,26133.7541700187
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,25674.1873435457
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,26347.6082749456
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25944.9121993178
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25861.9783248249
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,25883.4231387436
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,15080.072536237476
1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,15080.067304898515
1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,15080.071050926937
1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,15080.069233686634
1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,15080.073123414117
1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,15080.066033948853
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,15080.070971465122
0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,15080.073300338781
1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,15080.069363402508
0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,15080.070541041667
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,26104.7825168426
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15080.070916515479
0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,15080.071129115076
0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,15080.066410293603
0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,15080.072758051905
1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,15080.071396442658
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,25871.5131182253
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25497.538117583
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18019.9859053677
0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,15080.071065936821
1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,15080.067261415716
1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,15080.071857733406
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,15080.068266976043
0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,15080.065670320097
0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,15080.071536920417
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,25200.8444776549
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,15080.07193898327
1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,15080.069374474671
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24816.1361359998
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25546.0550796809
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,15080.071882407703
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,25457.773901759
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,25680.5315917886
1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,15080.06796200841
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,25852.6872608696
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,23227.728791103
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15080.073001314677
