NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,1,7.13
1,0,1,1,0,1,0,0,0,1,1,1,0,44,320,0,6.76
1,0,1,1,0,1,0,0,1,0,0,1,0,8,160,0,2.5
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.3
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.7
1,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,10.97
1,1,0,0,0,1,0,1,0,1,0,1,0,44,320,0,6.17
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,3.43
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,1,9.15
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,2,5.82
1,0,1,0,0,1,1,1,0,1,1,1,1,44,8,2,12.554863554705683
0,0,1,1,1,1,1,1,1,1,0,1,1,8,8,1,12.553788212116238
1,0,0,1,1,0,1,1,0,0,1,1,0,48,320,2,12.555838293972906
0,1,1,0,1,0,1,0,1,1,0,1,0,8,8,1,12.557319550940953
1,1,1,1,1,0,1,1,0,0,1,1,0,8,320,2,12.554142180263833
1,1,1,0,0,0,1,1,1,1,1,1,1,48,8,2,12.553266550545388
1,0,0,1,1,0,1,0,1,1,1,1,0,48,160,2,12.558233697417661
0,0,1,1,0,1,1,0,1,0,0,0,0,48,320,1,12.554927897971254
1,1,1,0,1,1,1,0,0,1,0,0,1,8,320,0,12.556602764826799
0,1,1,0,0,1,1,1,1,0,1,0,1,22,8,2,12.551005122675292
1,1,1,0,1,1,0,1,1,1,1,1,1,44,160,2,12.558979907957978
1,0,1,1,1,0,1,0,0,1,0,1,0,48,320,2,12.557143312884683
1,1,1,1,1,1,1,0,1,0,1,1,1,8,8,0,12.555187187767032
0,1,1,1,1,1,0,0,1,1,0,0,1,48,320,2,12.556849685677939
0,1,0,1,0,1,0,1,0,1,0,0,1,8,8,0,12.551965337008689
1,1,1,0,1,1,1,0,0,0,1,0,0,48,320,0,12.557738778825993
0,0,1,0,0,0,1,0,1,0,1,0,0,48,8,2,12.552776666165
1,1,1,1,0,0,1,0,1,1,1,1,0,8,160,2,12.554936816907537
1,1,1,1,1,1,1,1,1,1,0,1,1,44,320,0,12.556891147182059
0,0,0,1,1,1,1,0,0,0,1,1,1,44,320,1,12.555656393733985
1,1,1,1,0,0,0,0,0,1,0,1,1,44,160,0,12.554973886298804
1,0,1,0,0,0,0,1,0,1,0,1,0,22,320,0,12.555423668904117
1,1,1,0,0,0,0,0,0,1,1,0,0,44,320,0,12.558072972828572
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,3.06
0,0,1,0,0,1,1,1,0,0,0,0,0,48,320,1,12.551689036274231
1,0,0,1,0,0,0,1,1,0,1,0,0,22,8,2,12.557225361199635
1,0,1,0,0,1,1,1,0,1,1,1,1,22,8,2,12.556616455445095
