encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,0,1,3.93
1,1,0,0,0,0,1,1,0,1,0,5.06
1,1,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,0,0,1,0,7.53
1,1,0,0,1,0,0,1,0,0,0,7.11
1,0,0,1,0,0,0,1,0,1,0,3.73
0,1,1,0,0,0,0,1,0,1,0,4.9
1,1,0,0,0,1,0,0,0,0,0,3.71
1,1,0,0,0,1,0,1,0,1,0,7.17
0,0,0,0,0,1,0,1,0,0,0,3.91
0,0,0,0,0,1,0,1,1,0,0,7.14
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,0,1,0,0,0,0,1,0,0,4.91
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,0,1,0,0,3.66
0,1,0,0,1,0,0,0,0,0,1,3.94
1,1,0,0,1,0,0,1,1,0,0,6.8
1,1,0,0,1,0,0,1,0,1,0,6.85
0,0,0,0,0,1,0,0,0,1,0,3.79
1,0,1,0,0,0,0,1,1,0,0,43.92
0,0,0,0,1,0,0,0,0,1,0,3.82
1,0,0,1,0,0,0,0,1,1,0,3.75
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,1,0,0,0,3.91
0,0,0,0,0,1,0,1,0,1,0,3.88
1,1,0,0,0,0,1,1,0,1,0,5.06
0,1,0,0,0,1,0,1,0,1,0,5.05
0,1,1,0,0,0,0,1,0,1,0,4.9
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,0,1,0,0,1,0,0,0,7.53
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,0,0,1,1,0,0,0,1,0,87.20724426769192
1,0,0,1,0,0,1,1,0,1,0,87.20834489923115
0,0,0,1,0,0,0,1,0,1,0,81.8
1,0,0,0,0,1,1,0,0,1,0,87.20789941088873
1,0,0,1,0,0,0,1,1,1,0,7.1
0,0,0,0,0,1,0,0,0,0,1,87.2038230324435
1,1,0,0,0,1,0,0,1,0,0,4.92
1,0,0,0,1,0,0,0,0,0,0,7.06
1,1,0,0,1,0,0,0,1,1,0,7.85
0,1,0,0,0,0,0,0,0,1,0,87.203518622613
0,1,1,0,0,1,0,0,0,0,0,87.20215288200521
0,1,0,0,0,1,1,1,1,1,0,87.20271247436058
0,0,1,0,0,1,0,0,0,0,0,87.20827847929924
0,0,0,0,0,0,0,0,0,0,1,87.20494843112914
0,0,1,0,0,0,0,1,0,1,0,7.44
1,1,1,0,0,0,0,1,0,1,0,10.68
1,1,0,0,0,1,0,1,0,0,0,3.45
0,0,0,0,0,1,1,0,0,0,1,87.20163751989159
1,1,0,0,0,0,0,0,0,1,0,87.20496390194913
0,1,0,1,1,0,0,0,0,1,0,87.2060762333951
1,0,0,1,0,0,0,0,0,0,1,87.20369344380245
1,0,0,1,0,0,0,1,0,0,0,7.16
0,1,0,0,1,0,0,0,1,1,0,65.72
1,0,0,1,1,0,0,0,1,0,0,87.2085023173866
1,0,0,0,0,1,0,1,1,0,0,6.83
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,0,1,0,0,0,0,1,0,0,7.98
1,1,1,0,1,0,0,0,0,1,0,87.20452706598688
1,1,0,0,1,0,0,0,1,0,0,69.12
0,0,0,0,0,1,0,0,1,1,0,3.82
1,1,0,0,0,1,0,1,1,1,1,87.20809595192961
1,0,0,1,0,0,0,1,1,1,1,87.20253189997456
1,1,0,0,0,1,0,0,0,1,0,7.88
1,1,0,1,0,0,0,0,1,1,1,87.20399591680004
1,0,0,1,0,0,0,1,0,1,1,87.20498836861778
0,0,0,1,0,0,0,0,1,1,0,7.17
0,1,1,0,0,1,1,1,0,1,1,87.20776147307538
0,0,0,0,0,1,1,1,1,0,0,87.20663191852303
1,0,0,0,0,1,0,0,1,1,0,87.2
0,1,0,0,0,0,1,0,0,0,0,57.08
0,0,0,0,0,1,0,0,0,1,1,87.20102031890318
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,1,0,1,0,0,0,0,0,1,87.20626539048843
1,0,0,1,0,0,0,0,0,0,0,10.57
0,1,1,0,0,1,0,0,0,0,1,87.20410622777024
0,0,1,0,1,0,0,0,0,1,0,87.20660754835616
0,1,0,0,1,1,0,0,0,1,0,87.20602107774704
0,0,0,1,1,0,0,0,1,1,0,87.20339237617249
1,0,0,1,0,1,0,0,1,0,0,87.20437931812413
0,0,1,1,0,0,0,0,1,0,0,87.20162244285835
0,1,0,0,0,1,0,0,0,1,1,87.20104778138932
1,0,0,0,1,1,0,0,0,1,0,87.20130369139464
0,1,0,0,1,1,0,0,0,0,0,87.20699924039232
0,1,0,0,0,0,0,0,1,0,0,87.20847535679322
1,1,0,0,1,0,0,0,0,1,1,10.68
0,0,0,1,0,1,1,0,1,1,0,87.20762725411592
0,0,1,0,0,1,0,1,0,0,0,87.20868265858017
1,0,0,1,1,0,0,0,0,0,0,87.20694712831835
1,1,0,1,1,0,0,1,1,1,1,87.2064616816662
