auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,0,1,0,0,0,1,1,0,1.76
0,0,0,0,0,1,0,0,1,1,0,0,2.66
1,0,1,1,1,1,1,1,1,1,1,0,2.67
1,0,0,0,0,1,0,0,1,1,1,0,2.68
0,0,1,1,0,1,0,1,1,1,1,0,2.72
0,0,1,1,0,0,0,1,0,1,0,1,4.13
1,0,0,0,0,0,0,1,0,0,0,0,4.13
1,0,0,0,0,0,0,0,0,0,1,0,4.13
1,0,0,0,0,0,0,0,0,1,1,0,4.13
1,0,0,1,0,0,1,1,0,0,1,0,4.13
1,0,0,0,0,0,1,1,0,0,1,0,4.14
1,0,0,1,1,0,0,1,0,0,1,0,4.14
0,0,0,0,0,0,1,1,1,1,0,0,4.14
1,0,0,1,0,0,0,0,1,0,1,1,4.17
1,1,1,0,1,0,1,1,0,0,0,0,4.53
1,1,1,1,1,0,0,1,0,1,1,1,4.54
1,1,1,1,1,0,0,1,0,0,0,1,4.54
0,1,0,0,0,0,0,1,0,1,1,0,4.54
0,1,1,0,0,0,1,1,1,1,0,0,4.55
0,1,0,0,0,0,1,1,1,1,0,0,4.56
