encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.574998,1
1,1,0,0,1,0,0,0,0,1,0,2.209983,1
0,0,0,0,1,0,0,1,1,0,1,1.166667,0
0,0,0,0,1,0,0,0,1,0,1,1.083333,0
0,0,0,0,1,0,0,0,0,0,1,1.342227,0
0,0,0,0,1,0,0,0,0,0,0,1.166667,0
0,0,1,0,0,0,0,1,1,1,0,1.690733,1
0,0,0,0,1,0,0,0,1,0,0,1.596038,1
0,0,0,0,1,0,0,0,0,1,1,1.550017,1
0,1,0,0,1,0,0,0,0,1,0,0.922267,0
0,1,0,0,0,0,1,0,0,1,0,2.234119,1
1,0,0,0,1,0,0,0,1,0,1,2.112686,1
0,1,0,0,0,1,0,0,0,0,0,1.745553,1
0,1,0,0,1,0,0,0,1,0,1,2.394433,1
0,0,0,0,0,1,0,0,0,1,0,2.1148,1
1,1,0,0,1,0,0,0,0,0,0,1.872225,1
0,0,0,0,1,0,0,0,0,1,0,2.1111,1
0,1,0,0,1,0,0,1,1,1,0,1.772233,1
0,1,0,0,1,0,0,0,0,0,0,1.522233,1
1,1,0,0,0,1,0,0,0,0,0,1.827775,1
1,0,0,0,1,0,0,0,1,0,0,1.877767,1
0,1,0,0,1,0,0,1,1,0,1,2.043327,1
0,0,0,0,0,1,0,0,1,0,0,1.877767,1
0,0,0,0,0,1,0,1,1,1,0,1.627767,1
0,0,0,0,0,1,0,1,0,0,0,1.627767,1
