NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.901586,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,2.901586,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.9037,1
0,0,0,1,1,1,0,0,0,1,0,0,0,22,8,0,1.3889,1
1,1,0,0,1,0,0,0,0,1,0,0,0,44,160,0,1.9,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,1.3889,1
0,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,1.3889,1
1,1,1,0,1,0,0,0,0,1,0,1,0,48,8,1,1.3889,1
0,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.3889,1
0,0,0,1,0,1,0,0,0,0,1,0,0,44,320,0,1.3889,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.6537,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.1389,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.6537,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,2.4,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.4,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,1.8667,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.1833,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1833,1
