encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.148133,1
1,0,0,0,1,0,0,0,1,0,1,2.303733,1
0,1,0,0,1,0,0,0,1,0,1,2.148133,1
0,0,0,0,0,1,0,1,1,1,0,1.422267,1
1,1,0,0,1,0,0,0,0,1,0,2.303733,1
0,0,0,0,1,0,0,0,0,1,0,2.72,1
0,0,0,0,1,0,0,0,0,0,0,1.422267,1
1,1,0,0,1,0,0,0,0,0,0,2.148133,1
0,0,0,0,0,1,0,1,0,1,0,2.303733,1
0,0,0,0,1,0,0,1,1,0,1,2.333367,1
0,1,0,0,1,0,0,1,1,1,0,1.8444,1
0,0,0,0,1,0,0,0,1,0,1,1.8444,1
0,0,0,0,0,1,0,0,0,1,0,1.911133,1
