encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,0.6,0
0,1,0,1,0,0,0,1,1,1,0,1.816662,1
0,0,0,0,1,0,0,0,0,1,0,2.177783,1
0,1,0,1,0,0,0,1,0,0,0,2.113578,1
1,0,0,0,1,0,0,0,1,0,1,1.975,1
0,0,0,0,1,0,0,0,1,0,1,0.6,0
1,0,0,0,0,0,1,0,1,0,0,2.165645,1
0,1,0,0,1,0,0,0,1,0,1,1.66892,1
0,0,0,0,1,0,0,0,0,0,0,0.6,0
1,1,0,0,0,0,1,0,0,0,0,1.73332,1
1,1,0,0,1,0,0,0,0,0,0,1.7889,1
0,0,0,0,0,0,1,0,1,0,0,2.133317,1
1,0,0,0,1,0,0,0,1,0,0,1.8185,1
1,1,0,1,0,0,0,0,0,0,0,1.93776,1
0,0,0,0,0,1,0,0,0,1,0,1.1222,0
0,0,0,0,0,1,0,0,1,0,0,1.91665,1
1,0,0,0,0,0,1,1,0,0,0,1.825933,1
1,0,0,0,0,0,1,0,0,1,0,1.65555,1
0,1,0,0,1,0,0,1,1,0,1,1.7926,1
1,0,0,1,0,0,0,1,0,1,0,1.927775,1
0,1,0,0,0,1,0,0,0,0,0,1.1222,1
0,0,0,0,0,1,0,0,0,0,0,1.4222,1
1,1,0,0,1,0,0,0,0,1,0,1.6,1
1,0,1,0,0,0,0,0,0,1,0,1.5,1
