encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,1,0,0,0,0,1,0,2.22
1,1,0,0,1,0,0,0,1,0,1,2.3
0,0,0,0,1,0,0,0,0,1,1,2.31
1,0,0,1,0,0,0,0,1,1,0,2.24
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,0,0,1,0,0,0,1,0,0,2.36
0,1,0,0,1,0,0,1,1,1,1,2.15
1,0,0,0,0,0,1,0,0,1,0,2.25
1,0,0,1,0,0,0,1,0,1,0,2.24
0,1,0,1,0,0,0,1,1,1,0,2.24
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,0,1,0,1,1,1,0,2.3
0,1,0,0,1,0,0,1,1,0,1,2.25
1,1,0,1,0,0,0,1,0,0,0,7.05
1,1,0,0,1,0,0,0,0,1,1,6.97
1,1,1,0,1,1,1,0,0,1,1,45.875002759781054
1,0,0,0,1,1,0,1,0,1,0,45.873455251220726
1,1,0,1,1,1,0,0,1,1,1,45.871026851327386
1,1,0,1,1,0,1,0,1,1,1,45.87266113727149
0,0,0,1,1,1,0,0,0,1,1,45.87181321222913
0,0,1,1,0,1,0,0,0,0,1,45.87412907963975
0,1,0,0,1,0,0,1,0,1,1,7.09
0,0,0,1,0,0,0,0,1,1,1,45.873285023087774
0,0,1,1,1,1,1,1,1,0,1,45.876421929317125
0,1,1,0,0,1,0,1,0,1,1,45.87135240800415
1,0,0,0,1,0,1,0,1,0,0,45.87501597095636
0,0,0,1,1,0,0,0,1,1,1,45.87579019824674
1,1,0,0,1,0,0,1,1,1,1,5.34
0,1,0,0,0,0,0,0,0,0,0,45.87212704725161
1,0,0,1,0,1,0,0,1,1,0,45.8782406013623
1,0,0,0,1,0,0,0,1,1,0,36.11
1,0,1,1,0,0,0,1,0,1,0,45.87873909350685
0,0,0,1,0,0,0,1,0,1,0,44.66
0,1,0,0,1,0,0,0,1,0,0,4.0
1,0,0,0,1,0,0,1,1,0,1,2.81
1,0,0,1,0,0,0,0,1,1,1,45.87748181543038
0,0,0,1,1,0,0,0,0,1,0,45.872786954819965
1,1,0,1,1,0,0,0,0,0,1,45.87713643978084
1,0,0,0,1,1,0,0,0,0,0,45.87109669543329
0,1,0,1,0,1,0,0,1,0,0,45.87789961664344
1,0,1,0,1,0,0,1,0,1,1,45.872591403316825
0,1,0,0,1,1,1,0,1,0,1,45.87869819920973
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,0,1,0,0,0,1,0,1,2.09
0,0,0,0,0,1,0,0,1,0,0,2.24
1,0,1,0,0,0,0,0,1,0,1,45.8750441770414
0,1,0,1,0,0,0,0,1,1,0,4.22
0,0,0,0,0,1,0,0,1,1,1,45.87600574160139
0,0,1,0,0,0,0,1,1,1,0,2.31
0,1,0,0,0,0,0,0,1,0,1,45.87795244859938
1,1,1,0,1,0,0,0,1,0,0,45.87369609007169
0,0,0,0,1,0,0,0,0,0,0,2.26
1,1,0,0,1,0,0,0,1,0,0,31.8
1,0,0,0,1,0,0,1,1,1,0,5.74
0,1,0,0,0,0,0,1,0,1,0,45.876409379706736
0,1,0,0,1,0,1,1,1,1,1,45.87844031207865
0,1,0,0,1,1,0,0,1,0,0,45.872907953330106
1,0,0,0,0,0,1,0,0,1,1,45.87826221909924
0,0,0,0,0,0,0,0,0,1,0,45.87573492289435
0,1,0,1,1,0,0,0,0,0,1,45.87162895453317
0,1,0,0,0,0,0,0,1,1,0,45.87340380797545
1,0,1,1,1,0,0,0,0,0,1,45.874781734912766
0,1,0,0,1,0,0,0,0,1,0,4.11
0,0,0,0,1,1,0,0,1,0,1,45.877746298969576
1,0,0,1,0,0,0,1,0,1,1,45.878944602617274
1,1,0,0,0,1,0,0,0,1,0,5.76
0,0,0,0,1,0,0,1,1,1,1,3.99
0,0,0,1,0,0,0,0,1,1,0,5.41
1,0,0,0,0,0,0,0,1,0,1,45.87833216662136
0,1,1,1,1,0,0,0,1,0,1,45.87482845718902
0,0,0,0,1,1,0,1,0,0,1,45.872882716695514
0,0,0,0,0,1,1,1,0,0,1,45.87124159876908
0,0,0,0,1,0,1,0,1,0,1,45.87857491546739
1,0,0,0,1,0,0,0,0,1,0,5.33
1,0,0,0,1,1,0,0,0,0,1,45.8762875861818
0,0,0,0,0,0,1,0,0,1,0,18.03
0,0,1,1,0,0,0,0,1,1,0,45.87366923965325
0,1,0,0,0,0,0,0,1,0,0,45.87161176767384
1,0,0,1,0,0,0,1,1,1,0,5.34
0,0,0,0,1,0,0,0,1,1,0,5.37
0,1,0,1,0,0,0,1,1,0,1,45.87701328532372
0,0,0,0,0,0,0,0,0,0,1,45.87836193064758
0,1,0,1,0,0,0,1,0,1,0,2.76
0,0,1,0,0,1,0,0,0,1,0,45.87513995620997
0,1,0,0,1,1,0,0,1,0,1,45.87889865632577
0,0,0,0,1,0,0,1,1,0,1,2.35
1,0,0,1,0,0,0,1,0,0,1,45.87601079907893
