auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,0,0,0,0,1,1.424242,0
0,0,0,0,0,0,1,1,0,0,0,1,1.0,0
0,0,0,0,0,0,1,0,0,0,0,0,1.606061,1
0,0,1,0,0,0,0,0,0,0,0,1,1.606061,1
0,0,0,0,0,0,0,0,0,1,0,1,1.522727,1
0,0,0,0,0,0,0,0,0,0,0,1,1.5,1
0,0,1,0,0,0,0,0,0,1,0,0,1.5,1
1,0,0,0,0,0,1,0,0,1,0,0,2.0,1
1,0,0,0,0,0,0,0,0,1,0,0,1.863636,1
0,0,0,0,0,0,1,1,0,0,0,0,1.5,1
0,1,1,0,0,1,0,1,0,1,0,0,0.727273,0
0,1,1,0,1,1,0,0,0,0,0,0,1.090909,0
0,1,1,0,0,1,0,1,0,1,0,1,1.090909,0
1,1,1,1,1,1,1,0,1,1,0,0,0.727273,0
0,1,1,0,1,1,1,1,1,0,0,1,0.727273,0
1,1,1,1,1,1,0,1,1,1,0,0,0.727273,0
0,0,1,1,1,1,0,0,0,0,0,0,1.090909,0
1,0,1,1,1,1,0,0,0,0,0,0,1.136364,0
0,0,0,0,0,1,0,0,0,0,0,1,1.090909,0
1,0,1,1,0,1,0,0,0,0,0,1,1.136364,0
1,1,0,0,0,0,0,0,0,0,0,1,2.045455,1
1,1,0,0,0,0,0,0,0,0,1,0,1.954545,1
1,1,1,0,0,0,0,0,0,0,0,0,2.072727,1
1,1,0,0,0,0,0,0,0,0,0,0,1.272727,0
1,1,1,0,0,0,0,0,0,0,0,1,1.939394,1
1,1,0,0,0,0,0,0,0,1,0,0,2.045455,1
1,0,0,0,0,0,0,0,0,0,0,1,1.886364,1
1,0,0,0,0,0,0,0,0,0,1,0,2.0,1
1,0,1,1,1,1,0,0,0,1,0,1,1.181818,0
1,0,0,0,0,1,0,0,0,0,0,0,1.181818,0
1,0,1,1,0,1,0,0,0,0,0,0,1.181818,0
1,0,1,1,0,0,0,0,0,1,0,0,1.181818,0
1,0,0,0,0,0,0,0,0,1,1,0,1.318182,0
0,0,0,0,0,0,0,1,0,1,0,0,1.454545,0
0,0,0,0,0,0,1,1,0,0,1,0,0.909091,0
0,0,1,0,0,0,1,1,0,0,1,0,1.272727,0
0,0,0,0,0,1,0,0,0,0,1,1,1.272727,0
0,0,1,1,0,1,1,1,0,1,0,0,0.909091,0
0,0,1,1,1,1,0,0,0,0,1,0,1.272727,0
0,0,0,0,0,1,1,0,0,0,0,0,0.909091,0
0,0,0,0,0,1,0,0,0,0,1,0,1.363636,0
1,0,0,0,0,0,0,1,0,0,1,0,1.363636,0
1,0,0,0,0,0,1,1,0,0,1,1,1.363636,0
1,0,0,0,1,0,0,1,0,0,1,0,1.363636,0
0,0,1,1,0,1,0,0,0,0,1,0,1.363636,0
0,0,0,0,0,0,1,0,0,1,0,0,1.363636,0
1,0,0,0,0,0,0,1,0,0,0,1,1.363636,0
0,0,0,0,0,0,1,0,0,0,0,1,1.363636,0
1,0,1,0,0,0,0,1,0,1,0,0,1.363636,0
0,0,0,1,0,0,0,0,0,0,0,0,1.090909,0
0,1,0,1,0,0,0,0,0,0,0,0,1.090909,0
1,1,1,1,1,0,0,0,0,0,0,0,1.727273,1
1,1,0,0,0,0,0,1,0,0,0,0,2.0,1
1,1,0,0,1,0,0,0,0,0,1,0,1.727273,1
1,1,0,0,0,0,0,1,0,1,0,0,1.727273,1
1,1,1,1,0,0,1,0,0,1,0,0,2.0,1
