auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1,1.2333,0
0,1,1,0,1,0,0,0,0,0,1,0,1.68885,1
0,1,1,1,1,0,0,0,0,1,1,0,1.68885,1
0,0,0,0,1,0,0,0,1,0,1,0,1.2333,0
0,1,1,0,1,0,0,0,1,0,1,0,1.2333,0
0,0,1,0,0,0,0,0,1,0,1,0,1.2333,0
0,1,0,1,1,0,0,1,1,1,1,0,1.2333,0
0,0,0,1,1,1,1,0,0,0,1,0,1.2333,0
0,1,1,1,1,1,1,0,0,0,1,0,1.2333,0
0,0,1,0,0,1,0,0,1,0,0,0,1.2333,0
1,1,1,0,0,0,0,1,0,1,0,1,2.3574,1
1,1,1,1,1,0,0,0,0,1,1,0,1.3944,0
1,1,1,1,1,0,1,1,0,1,0,0,2.1333,1
1,1,1,1,1,0,0,0,0,0,0,1,2.3574,1
1,1,1,1,1,0,0,1,0,1,1,1,1.3944,0
1,1,1,1,1,0,0,0,0,0,1,0,1.85,1
1,0,0,0,0,0,1,1,0,0,1,1,1.85,1
1,0,1,0,0,0,0,1,0,1,0,1,2.1333,1
1,0,0,0,0,0,0,0,0,0,1,0,1.5556,1
1,0,0,0,0,0,0,0,0,1,1,1,1.5556,1
1,1,0,0,1,0,0,0,0,0,1,1,1.5556,1
1,1,0,1,1,0,0,1,0,1,1,1,1.5556,1
1,0,0,0,1,0,0,0,0,0,1,0,1.5556,1
1,0,1,0,1,0,0,0,0,0,1,0,1.5556,1
0,1,0,0,0,0,0,0,0,1,0,0,1.8722,1
1,0,0,0,0,0,0,0,0,1,0,0,1.8722,1
1,1,0,0,0,0,0,0,0,1,0,0,1.8722,1
1,1,1,1,1,0,0,0,0,1,0,0,1.8722,1
1,0,0,0,1,0,0,1,0,1,0,0,1.8722,1
1,1,1,1,1,0,0,0,0,0,0,0,1.8722,1
