NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.906167,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.906167,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.906167,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,1.7259,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.3111,1
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.3111,1
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,1.3111,1
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,1,1.3111,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,1.3111,1
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,0,1.3111,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.9,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.70555,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.4963,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.0889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.3111,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.1111,1
