encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.464833,1
0,0,0,0,0,0,1,0,1,0,0,2.603275,1
1,0,0,1,0,0,0,0,1,1,0,2.344961,1
0,0,0,0,1,0,0,1,0,0,1,2.423824,1
0,0,0,0,0,1,0,1,1,1,0,1.908887,1
1,1,0,1,0,0,0,0,0,0,0,2.57837,1
0,1,0,1,0,0,0,0,1,1,0,1.077767,0
0,1,0,0,0,1,0,1,1,1,0,1.077767,0
1,0,0,0,1,0,0,1,0,0,1,1.077767,0
0,0,1,0,0,0,0,1,1,0,0,1.077767,0
1,1,0,0,0,1,0,0,0,0,0,1.895567,1
0,0,0,0,0,1,0,0,1,1,0,1.900033,1
0,0,0,0,1,0,0,0,1,0,1,1.383333,0
1,0,0,0,0,0,1,0,1,0,0,2.345248,1
0,0,0,0,0,1,0,0,0,0,0,2.246043,1
0,0,0,0,1,0,0,0,0,1,0,2.100017,1
0,1,0,0,0,1,0,0,0,0,0,2.194467,1
0,0,0,0,1,0,0,0,0,0,1,1.600033,1
0,0,0,0,1,0,0,0,0,0,0,1.5278,1
0,0,0,0,0,1,0,0,1,0,0,1.544433,1
1,0,0,0,1,0,0,0,1,0,1,2.077783,1
1,1,0,0,1,0,0,0,0,1,0,1.716667,1
1,1,0,0,0,0,1,0,0,0,0,1.716667,1
0,0,0,0,0,1,0,0,0,1,0,1.6889,1
1,0,0,0,1,0,0,0,1,0,0,1.861133,1
