NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,2,9.626597814101464
0,1,0,0,0,0,1,0,0,1,1,1,0,44,8,2,9.622266279263496
0,0,0,1,0,0,0,0,0,0,0,0,0,44,320,0,9.627221638302526
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,1.94
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,2,2.29
0,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,3.32
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,3.86
1,1,1,0,0,0,0,1,1,1,0,1,0,22,320,0,9.627482141707002
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,2.6
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,2.98
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,3.16
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,2,1.52
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,2.19
0,1,1,0,1,0,0,0,0,0,0,1,0,22,8,1,2.86
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,6.53
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,3.1
0,1,0,0,1,0,0,0,0,1,1,1,0,22,160,0,9.627236074071453
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,0.79
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.62
1,0,1,0,1,1,1,1,0,0,0,0,1,44,320,1,9.623466028945973
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,1.48
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,2.56
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,1.69
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.62
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,2.95
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,3.62
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,1.94
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,6.53
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,2,4.01
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,2.6
1,0,1,1,0,1,1,1,0,1,0,0,0,44,8,0,9.622649188741036
0,0,0,1,0,0,1,0,0,1,0,1,0,44,8,0,9.622144564724227
0,0,0,0,0,0,1,0,0,1,0,0,0,44,8,0,9.624633635157096
1,1,1,0,0,0,0,1,1,1,0,0,1,48,8,2,9.622143689788713
1,1,1,1,0,0,0,0,1,1,0,1,0,48,8,0,9.623848620039514
1,1,0,0,0,0,1,0,0,1,0,1,0,44,8,0,9.628660884985075
1,0,1,1,0,0,1,0,0,1,0,0,0,22,8,1,9.628581093364916
1,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,9.624472413371233
1,1,1,0,0,1,0,1,1,1,0,1,1,22,8,1,9.622240823697505
1,1,0,0,0,1,0,1,0,1,0,1,0,22,8,2,9.627940055903421
1,0,0,1,0,0,0,0,1,1,0,0,1,22,160,0,9.624089744326016
1,1,1,0,0,0,1,0,0,1,0,0,0,8,8,0,9.622687140788305
1,0,0,1,0,0,0,0,0,1,0,0,0,44,160,0,9.628713630073724
1,0,0,0,0,1,1,0,0,1,0,0,0,44,8,0,9.622547369605773
0,0,1,0,1,0,0,0,0,0,0,0,1,22,320,0,9.626117289561137
0,1,1,0,0,1,0,0,0,1,1,1,0,48,8,1,9.621690332450676
0,0,1,0,0,1,1,0,1,0,0,1,1,44,8,1,9.62866248338686
0,1,0,1,0,0,0,0,0,1,1,1,1,44,160,0,9.623582183921583
1,1,0,0,0,0,0,0,1,1,0,1,0,44,160,0,9.627475850211653
0,1,0,0,0,0,1,0,0,1,0,1,0,22,8,2,9.62740138846419
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,2,9.625947132088042
0,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,9.625657622791723
1,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,2.5
1,1,1,0,1,0,0,0,1,1,1,1,0,22,8,1,9.623145608376808
1,1,0,0,1,0,1,0,0,1,0,0,0,22,160,0,9.62306401579029
1,0,1,0,0,0,1,0,1,1,0,0,0,22,8,2,9.623762555971268
1,1,1,0,0,0,0,0,0,1,0,0,0,22,8,0,9.624179893488112
1,1,1,0,0,0,0,0,1,1,0,1,0,44,160,0,9.624249995147695
0,1,0,1,0,0,1,0,0,1,1,0,0,8,8,0,9.625955315095268
1,0,0,1,1,1,0,0,0,0,0,0,0,22,160,1,9.621244516297976
1,1,0,0,0,0,1,1,0,1,0,1,0,22,8,1,9.627269402033566
0,0,0,1,0,0,1,0,0,1,0,0,1,44,320,1,9.62197423689125
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,1,9.622465781191858
0,1,0,1,1,1,0,0,0,0,0,0,0,22,8,2,9.628118939746056
0,0,0,0,0,0,1,0,0,1,0,1,0,22,8,1,9.624716002889675
1,0,0,0,1,0,1,0,0,1,0,0,0,44,160,0,9.623325800694243
0,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,9.622602948373931
0,1,0,0,0,0,1,0,0,1,0,1,0,44,8,0,9.621470805517342
1,0,1,1,0,0,1,0,0,1,1,0,0,44,160,1,9.622486113868504
1,0,0,1,0,1,1,0,1,1,0,0,0,44,8,1,9.622075233674222
1,0,0,1,0,0,1,0,0,1,1,1,0,8,160,1,9.626731447718937
1,1,1,0,0,1,0,0,0,1,0,0,0,22,8,0,9.623000239536037
0,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,9.621768056418341
0,0,1,1,0,0,1,0,0,1,0,0,0,22,8,1,9.627931735570309
1,1,1,0,0,0,0,0,1,1,1,0,0,22,320,2,9.6244253214268
1,1,1,0,1,0,0,0,1,1,0,0,0,22,8,2,9.622098365915903
1,1,1,0,0,0,0,0,0,1,1,0,0,22,320,0,9.628551656764676
1,1,1,0,0,1,0,0,1,1,0,1,0,44,8,2,9.621383814984423
1,1,1,0,0,0,1,0,0,1,0,1,0,44,160,1,9.622028919256795
0,1,0,0,0,0,0,1,1,1,0,0,0,44,8,2,9.62591652953012
0,1,1,0,0,0,0,1,0,1,0,0,0,22,160,2,9.627835519336276
1,1,1,1,0,1,0,0,1,1,1,1,0,22,320,0,9.622601770867412
1,1,0,0,0,0,1,0,0,1,1,0,0,22,8,0,9.626648022353056
1,1,1,0,0,0,0,0,1,1,0,1,0,22,160,1,9.625828763220621
1,1,1,0,0,0,0,0,0,1,0,1,0,22,8,0,9.624168957307646
0,1,0,0,0,0,1,0,0,1,1,1,1,44,320,0,9.627507863819144
1,1,1,1,0,0,0,0,1,1,0,0,0,8,8,0,9.624743130564628
1,0,0,1,0,0,1,0,0,1,0,0,0,22,320,2,9.627572290630075
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,1.51
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,2,9.621465844273182
