encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,2.480791,1
0,0,0,0,0,1,0,0,1,1,0,2.282818,1
0,0,0,0,0,1,0,1,0,0,0,2.156214,1
0,0,0,0,0,1,0,1,0,1,0,2.273983,1
1,0,0,0,0,1,0,0,0,0,0,0.981818,0
1,1,0,0,0,1,0,1,0,1,0,0.981818,0
1,0,1,0,0,0,0,1,0,0,0,0.981818,0
1,0,0,0,0,1,0,1,1,0,0,0.981818,0
1,0,0,0,0,0,1,0,1,1,0,0.981818,0
0,1,0,0,0,0,1,0,1,1,0,0.981818,0
1,1,0,0,1,0,0,0,0,0,0,2.257703,1
0,0,0,0,0,1,0,0,1,0,0,2.352838,1
0,1,0,0,0,1,0,0,0,0,0,2.352838,1
0,0,0,0,0,1,0,0,0,0,0,2.168076,1
0,1,0,0,1,0,0,0,1,0,1,2.352838,1
0,0,0,0,0,1,0,0,0,1,0,1.846476,1
1,1,0,0,0,1,0,0,0,0,0,2.169161,1
0,0,0,0,1,0,0,1,0,0,1,1.967018,1
0,0,0,0,1,0,0,0,0,0,0,1.165645,0
0,0,0,0,1,0,0,1,1,0,1,1.165645,0
0,0,0,0,0,0,1,0,1,0,0,2.285625,1
0,0,0,0,1,0,0,0,1,0,1,1.783124,1
1,0,0,0,1,0,0,0,1,0,1,2.208061,1
1,0,0,0,0,0,1,0,1,0,0,1.742391,1
0,0,0,0,1,0,0,0,0,1,1,1.640382,0
0,1,0,0,1,0,0,1,1,0,1,1.640382,0
0,1,0,0,1,0,0,0,0,0,1,1.686891,0
0,1,0,0,1,0,0,1,1,1,0,2.102361,1
0,0,0,0,0,1,0,1,1,1,0,1.686891,1
0,0,0,0,1,0,0,0,0,0,1,1.8667,1
1,0,0,0,1,0,0,0,1,0,0,1.935309,1
